"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-02-17","2018","02","17","","-3.6","","-16.5","","-10.1","","28.1","","0.0","","","M","","M","1.1","","21","","22","","46",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-02-18","2018","02","18","","-1.3","","-6.5","","-3.9","","21.9","","0.0","","","M","","M","0.4","","25","","24","","39",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-02-19","2018","02","19","","0.6","","-6.9","","-3.2","","21.2","","0.0","","","M","","M","1.0","","23","","3","","32",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-02-20","2018","02","20","","9.2","","-8.3","","0.5","","17.5","","0.0","","","M","","M","15.1","","24","","24","","39",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-02-21","2018","02","21","","8.3","","-9.0","","-0.4","","18.4","","0.0","","","M","","M","1.5","","8","","30","","35",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-02-22","2018","02","22","","-1.3","","-10.5","","-5.9","","23.9","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-02-23","2018","02","23","","0.5","","-5.1","","-2.3","","20.3","","0.0","","","M","","M","2.9","","8","","26","","43",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-02-24","2018","02","24","","-0.4","","-4.5","","-2.5","","20.5","","0.0","","","M","","M","0.0","T","7","","30","","32",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-02-25","2018","02","25","","2.8","","-4.2","","-0.7","","18.7","","0.0","","","M","","M","8.6","","8","","23","","65",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-02-26","2018","02","26","","0.2","","-4.1","","-2.0","","20.0","","0.0","","","M","","M","0.0","","8","","27","","50",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-02-27","2018","02","27","","5.9","","-5.5","","0.2","","17.8","","0.0","","","M","","M","0.0","","8","","26","","50",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-02-28","2018","02","28","","2.0","","-2.8","","-0.4","","18.4","","0.0","","","M","","M","8.7","","5","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-01","2018","03","01","","0.5","","-6.7","","-3.1","","21.1","","0.0","","","M","","M","0.0","","12","","3","","32",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-02","2018","03","02","","-2.0","","-6.9","","-4.5","","22.5","","0.0","","","M","","M","0.0","","11","","34","","44",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-03","2018","03","03","","-0.3","","-8.3","","-4.3","","22.3","","0.0","","","M","","M","0.0","","10","","36","","33",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-04","2018","03","04","","-2.5","","-12.2","","-7.4","","25.4","","0.0","","","M","","M","0.0","T","10","","34","","44",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-05","2018","03","05","","-1.3","","-12.8","","-7.1","","25.1","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-06","2018","03","06","","-1.3","","-7.9","","-4.6","","22.6","","0.0","","","M","","M","3.0","","10","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-07","2018","03","07","","-0.5","","-4.1","","-2.3","","20.3","","0.0","","","M","","M","1.9","","15","","10","","32",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-08","2018","03","08","","-1.1","","-4.6","","-2.9","","20.9","","0.0","","","M","","M","1.7","","19","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-09","2018","03","09","","-1.9","","-4.9","","-3.4","","21.4","","0.0","","","M","","M","2.1","","18","","32","","37",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-10","2018","03","10","","-3.8","","-9.0","","-6.4","","24.4","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-11","2018","03","11","","-4.8","","-8.5","","-6.7","","24.7","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-12","2018","03","12","","-2.0","","-10.8","","-6.4","","24.4","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-13","2018","03","13","","-0.9","","-6.1","","-3.5","","21.5","","0.0","","","M","","M","1.5","","16","","34","","39",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-14","2018","03","14","","0.1","","-8.2","","-4.1","","22.1","","0.0","","","M","","M","0.0","T","15","","35","","35",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-15","2018","03","15","","-2.4","","-13.0","","-7.7","","25.7","","0.0","","","M","","M","0.0","T","15","","35","","39",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-16","2018","03","16","","-4.4","","-15.6","","-10.0","","28.0","","0.0","","","M","","M","0.0","","15","","34","","37",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-17","2018","03","17","","-7.7","","-15.8","","-11.8","","29.8","","0.0","","","M","","M","0.0","T","14","","1","","39",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-18","2018","03","18","","-2.1","","-17.1","","-9.6","","27.6","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-19","2018","03","19","","-4.8","","-18.3","","-11.6","","29.6","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-20","2018","03","20","","-3.2","","-16.5","","-9.9","","27.9","","0.0","","","M","","M","0.0","","14","","3","","35",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-21","2018","03","21","","-1.1","","-14.5","","-7.8","","25.8","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-22","2018","03","22","","0.8","","-12.2","","-5.7","","23.7","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-23","2018","03","23","","0.1","","-10.5","","-5.2","","23.2","","0.0","","","M","","M","0.0","","13","","1","","43",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-24","2018","03","24","","-5.4","","-15.4","","-10.4","","28.4","","0.0","","","M","","M","0.0","T","12","","35","","41",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-25","2018","03","25","","4.3","","-14.1","","-4.9","","22.9","","0.0","","","M","","M","0.0","","11","","3","","32",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-26","2018","03","26","","8.3","","-3.1","","2.6","","15.4","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-27","2018","03","27","","3.9","","-0.7","","1.6","","16.4","","0.0","","","M","","M","7.8","","7","","20","","35",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-28","2018","03","28","","5.7","","-1.9","","1.9","","16.1","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-29","2018","03","29","","5.0","","-2.5","","1.3","","16.7","","0.0","","","M","","M","0.0","T","7","","34","","32",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-30","2018","03","30","","1.1","","-5.7","","-2.3","","20.3","","0.0","","","M","","M","0.0","","4","","35","","39",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-03-31","2018","03","31","","0.7","","-5.9","","-2.6","","20.6","","0.0","","","M","","M","5.5","","2","","32","","48",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-01","2018","04","01","","-3.8","","-10.6","","-7.2","","25.2","","0.0","","","M","","M","1.1","","10","","29","","48",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-02","2018","04","02","","-0.9","","-12.2","","-6.6","","24.6","","0.0","","","M","","M","0.0","T","8","","23","","44",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-03","2018","04","03","","1.7","","-5.1","","-1.7","","19.7","","0.0","","","M","","M","3.4","","7","","6","","46",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-04","2018","04","04","","-3.4","","-14.7","","-9.1","","27.1","","0.0","","","M","","M","8.8","","9","","35","","56",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-05","2018","04","05","","-3.3","","-20.2","","-11.8","","29.8","","0.0","","","M","","M","0.0","","11","","25","","37",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-06","2018","04","06","","-0.6","","-7.1","","-3.9","","21.9","","0.0","","","M","","M","9.5","","11","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-07","2018","04","07","","-4.2","","-10.3","","-7.3","","25.3","","0.0","","","M","","M","0.7","","24","","26","","41",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-08","2018","04","08","","-3.6","","-14.7","","-9.2","","27.2","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-09","2018","04","09","","-0.5","","-12.0","","-6.3","","24.3","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-10","2018","04","10","","2.5","","-8.3","","-2.9","","20.9","","0.0","","","M","","M","0.0","T","15","","21","","41",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-11","2018","04","11","","2.3","","-5.5","","-1.6","","19.6","","0.0","","","M","","M","0.6","","14","","21","","39",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-12","2018","04","12","","2.0","","-3.9","","-1.0","","19.0","","0.0","","","M","","M","5.1","","14","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-13","2018","04","13","","2.8","","-4.9","","-1.1","","19.1","","0.0","","","M","","M","0.0","","19","","2","","32",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-14","2018","04","14","","-1.8","","-9.1","","-5.5","","23.5","","0.0","","","M","","M","0.2","","14","","3","","44",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-15","2018","04","15","","-3.1","","-9.1","","-6.1","","24.1","","0.0","","","M","","M","16.3","","13","","9","","52",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-16","2018","04","16","","2.7","","-3.6","","-0.5","","18.5","","0.0","","","M","","M","11.2","","14","","6","","52",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-17","2018","04","17","","0.3","","-2.5","","-1.1","","19.1","","0.0","","","M","","M","2.4","","18","","23","","35",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-18","2018","04","18","","0.2","","-3.2","","-1.5","","19.5","","0.0","","","M","","M","0.6","","20","","36","","39",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-19","2018","04","19","","-1.4","","-4.4","","-2.9","","20.9","","0.0","","","M","","M","0.3","","18","","33","","46",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-20","2018","04","20","","7.8","","-5.8","","1.0","","17.0","","0.0","","","M","","M","0.0","","17","","34","","33",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-21","2018","04","21","","10.7","","-2.5","","4.1","","13.9","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-22","2018","04","22","","12.4","","-3.0","","4.7","","13.3","","0.0","","","M","","M","0.0","T","12","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-23","2018","04","23","","14.5","","0.3","","7.4","","10.6","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-24","2018","04","24","","14.8","","3.7","","9.3","","8.7","","0.0","","","M","","M","1.8","","1","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-25","2018","04","25","","7.4","","0.2","","3.8","","14.2","","0.0","","","M","","M","19.8","","1","","3","","37",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-26","2018","04","26","","10.8","","-0.7","","5.1","","12.9","","0.0","","","M","","M","0.0","","1","","25","","35",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-27","2018","04","27","","12.6","","-1.7","","5.5","","12.5","","0.0","","","M","","M","0.0","","2","","3","","33",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-28","2018","04","28","","1.0","","-4.5","","-1.8","","19.8","","0.0","","","M","","M","2.7","","2","","1","","39",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-29","2018","04","29","","","M","-6.5","E","","M","","M","","M","","M","","M","","M","2","","","M","","M"
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-04-30","2018","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-01","2018","05","01","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-02","2018","05","02","","","M","9.7","E","","M","","M","","M","","M","","M","","M","","","22","","35",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-03","2018","05","03","","10.1","","2.1","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-04","2018","05","04","","5.5","","2.3","","3.9","","14.1","","0.0","","","M","","M","27.9","","","","32","","56",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-05","2018","05","05","","18.5","","3.8","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","23","","37",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-06","2018","05","06","","13.3","","3.9","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-07","2018","05","07","","15.0","","-1.1","","7.0","","11.0","","0.0","","","M","","M","0.0","","","","28","","35",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-08","2018","05","08","","20.9","","2.8","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","23","","46",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-09","2018","05","09","","24.3","","10.3","","17.3","","0.7","","0.0","","","M","","M","0.0","T","","","19","","50",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-10","2018","05","10","","18.7","","-0.6","","9.1","","8.9","","0.0","","","M","","M","7.3","","","","19","","52",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-11","2018","05","11","","9.2","","-3.8","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","22","","32",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-12","2018","05","12","","15.2","","-1.6","","6.8","","11.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-13","2018","05","13","","19.4","","2.5","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","25","","43",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-14","2018","05","14","","22.4","","5.9","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","22","","41",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-15","2018","05","15","","16.0","","4.0","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","34","","44",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-16","2018","05","16","","20.4","","3.3","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","24","","44",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-17","2018","05","17","","13.0","","3.4","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","2","","35",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-18","2018","05","18","","18.0","","1.3","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-19","2018","05","19","","18.6","","9.4","","14.0","","4.0","","0.0","","","M","","M","18.2","","","","35","","37",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-20","2018","05","20","","15.5","","3.7","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","3","","43",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-21","2018","05","21","","23.4","","3.7","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","24","","32",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-22","2018","05","22","","21.9","","9.1","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","21","","35",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-23","2018","05","23","","21.1","","7.1","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","31","","32",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-24","2018","05","24","","26.7","","5.6","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","25","","48",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-25","2018","05","25","","23.1","","13.2","","18.2","","0.0","","0.2","","","M","","M","3.8","","","","27","","35",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-26","2018","05","26","","20.8","","14.3","","17.6","","0.4","","0.0","","","","","","3.8","","","","","","",""
"-79.40","46.38","NORTH BAY AIRPORT","6085695","2018-05-27","2018","05","27","","28.2","","15.6","","21.9","","0.0","","3.9","","","M","","M","0.0","","","","23","","39",""
