"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-02-15","2015","02","15","","5.5","","-3.0","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","28","","33",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-02-16","2015","02","16","","0.5","","-8.8","","-4.2","","22.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-02-17","2015","02","17","","-4.2","","-11.7","","-8.0","","26.0","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-02-18","2015","02","18","","1.0","","-9.5","","-4.3","","22.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-02-19","2015","02","19","","5.9","","-5.9","","0.0","","18.0","","0.0","","","M","","M","1.4","","","","27","","41",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-02-20","2015","02","20","","2.3","","-1.6","","0.4","","17.6","","0.0","","","M","","M","0.5","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-02-21","2015","02","21","","-1.1","","-10.2","","-5.7","","23.7","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-02-22","2015","02","22","","7.1","","-9.7","","-1.3","","19.3","","0.0","","","M","","M","0.0","","","","25","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-02-23","2015","02","23","","7.7","","0.5","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-02-24","2015","02","24","","6.4","","-7.8","","-0.7","","18.7","","0.0","","","M","","M","3.7","","","","30","","54",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-02-25","2015","02","25","","-7.8","","-12.1","","-10.0","","28.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-02-26","2015","02","26","","-4.3","","-10.0","","-7.2","","25.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-02-27","2015","02","27","","-4.8","","-19.2","","-12.0","","30.0","","0.0","","","M","","M","2.8","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-02-28","2015","02","28","","-1.2","","-16.9","","-9.1","","27.1","","0.0","","","M","","M","0.9","","","","30","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-01","2015","03","01","","2.6","","-15.2","","-6.3","","24.3","","0.0","","","M","","M","0.7","","","","30","","44",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-02","2015","03","02","","-3.3","","-20.3","","-11.8","","29.8","","0.0","","","M","","M","0.6","","","","33","","43",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-03","2015","03","03","","-7.9","","-24.5","","-16.2","","34.2","","0.0","","","M","","M","1.8","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-04","2015","03","04","","4.5","","-20.1","","-7.8","","25.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-05","2015","03","05","","6.9","","-4.2","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","25","","37",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-06","2015","03","06","","6.4","","1.6","","4.0","","14.0","","0.0","","","M","","M","2.4","","","","27","","39",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-07","2015","03","07","","6.7","","-3.2","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","25","","41",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-08","2015","03","08","","8.4","","1.0","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","24","","63",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-09","2015","03","09","","7.2","","-2.7","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","24","","39",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-10","2015","03","10","","5.2","","-6.4","","-0.6","","18.6","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-11","2015","03","11","","-3.4","","-6.2","","-4.8","","22.8","","0.0","","","M","","M","1.6","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-12","2015","03","12","","8.4","","-8.0","","0.2","","17.8","","0.0","","","M","","M","0.9","","","","23","","39",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-13","2015","03","13","","13.2","","-3.7","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-14","2015","03","14","","8.2","","-3.2","","2.5","","15.5","","0.0","","","M","","M","","M","","","31","","52",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-15","2015","03","15","","1.1","","-5.7","","-2.3","","20.3","","0.0","","","M","","M","","M","","","26","","41",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-16","2015","03","16","","4.8","","-10.6","","-2.9","","20.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-17","2015","03","17","","8.1","","-4.6","","1.8","","16.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-18","2015","03","18","","6.7","E","-6.6","E","0.1","E","17.9","E","0.0","E","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-19","2015","03","19","","1.6","","-2.7","","-0.6","","18.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-20","2015","03","20","","-0.5","","-5.7","","-3.1","","21.1","","0.0","","","M","","M","","M","","","7","","39",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-21","2015","03","21","","-3.4","","-6.0","","-4.7","","22.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-22","2015","03","22","","0.9","","-8.8","","-4.0","","22.0","","0.0","","","M","","M","1.1","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-23","2015","03","23","","4.0","","-11.3","","-3.7","","21.7","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-24","2015","03","24","","5.4","","-8.9","","-1.8","","19.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-25","2015","03","25","","4.5","","-5.6","","-0.6","","18.6","","0.0","","","M","","M","0.6","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-26","2015","03","26","","11.3","","-0.3","","5.5","","12.5","","0.0","","","M","","M","0.7","","","","24","","39",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-27","2015","03","27","","9.3","","1.3","","5.3","","12.7","","0.0","","","M","","M","2.4","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-28","2015","03","28","","10.4","","0.7","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","25","","35",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-29","2015","03","29","","10.7","","-1.7","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","23","","44",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-30","2015","03","30","","8.1","","1.8","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","25","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-03-31","2015","03","31","","3.3","","0.2","","1.8","","16.2","","0.0","","","M","","M","9.0","","","","28","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-01","2015","04","01","","3.0","","-3.1","","-0.1","","18.1","","0.0","","","M","","M","5.5","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-02","2015","04","02","","6.9","","-4.2","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-03","2015","04","03","","2.9","","-3.7","","-0.4","","18.4","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-04","2015","04","04","","3.6","","-3.9","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-05","2015","04","05","","3.9","","-4.2","","-0.2","","18.2","","0.0","","","M","","M","","M","","","12","","35",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-06","2015","04","06","","7.9","","-4.9","","1.5","","16.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-07","2015","04","07","","11.3","","-6.2","","2.6","","15.4","","0.0","","","M","","M","0.4","","","","22","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-08","2015","04","08","","14.3","","-4.3","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-09","2015","04","09","","16.4","","-3.2","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","25","","44",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-10","2015","04","10","","15.3","","-4.1","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","18","","41",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-11","2015","04","11","","9.0","","-2.2","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","23","","59",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-12","2015","04","12","","8.6","","0.2","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","24","","61",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-13","2015","04","13","","11.5","E","-6.3","E","2.6","E","15.4","E","0.0","E","","M","","M","","M","","","","M","","M"
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-14","2015","04","14","","11.4","","1.6","","6.5","","11.5","","0.0","","","M","","M","","M","","","24","","52",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-15","2015","04","15","","9.7","","-0.8","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","24","","61",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-16","2015","04","16","","12.8","","1.3","","7.1","","10.9","","0.0","","","M","","M","0.0","","","","25","","48",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-17","2015","04","17","","7.0","","-3.1","","2.0","","16.0","","0.0","","","M","","M","7.5","","","","30","","39",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-18","2015","04","18","","10.8","","-0.1","E","5.4","E","12.6","E","0.0","E","","M","","M","0.0","","","","","M","","M"
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-19","2015","04","19","","15.6","","-4.5","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-20","2015","04","20","","17.9","","-1.7","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-21","2015","04","21","","20.3","","2.5","","11.4","","6.6","","0.0","","","M","","M","0.9","","","","23","","43",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-22","2015","04","22","","11.5","","1.1","","6.3","","11.7","","0.0","","","M","","M","11.0","","","","29","","33",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-23","2015","04","23","","3.1","","1.5","","2.3","","15.7","","0.0","","","M","","M","6.3","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-24","2015","04","24","","7.3","","1.2","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-25","2015","04","25","","7.6","","-2.4","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-26","2015","04","26","","12.3","","-3.8","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","18","","33",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-27","2015","04","27","","16.5","","3.4","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","24","","48",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-28","2015","04","28","","19.1","","5.4","","12.3","","5.7","","0.0","","","M","","M","0.4","","","","26","","69",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-29","2015","04","29","","13.8","","4.5","E","9.2","E","8.8","E","0.0","E","","M","","M","0.0","","","","","M","","M"
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-04-30","2015","04","30","","12.4","","2.8","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","23","","50",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-01","2015","05","01","","13.1","","0.9","","7.0","","11.0","","0.0","","","M","","M","0.5","","","","26","","56",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-02","2015","05","02","","11.1","","0.8","","6.0","","12.0","","0.0","","","M","","M","1.4","","","","31","","39",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-03","2015","05","03","","9.9","","1.3","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-04","2015","05","04","","8.7","","0.5","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","6","","41",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-05","2015","05","05","","4.8","","0.2","","2.5","","15.5","","0.0","","","M","","M","","M","","","6","","37",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-06","2015","05","06","","9.5","","-2.5","","3.5","","14.5","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-07","2015","05","07","","13.6","","-1.3","","6.2","","11.8","","0.0","","","M","","M","0.4","","","","30","","43",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-08","2015","05","08","","18.1","","-1.1","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-09","2015","05","09","","20.8","","3.1","","12.0","","6.0","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-10","2015","05","10","","22.5","","6.5","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-11","2015","05","11","","21.7","","5.5","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","10","","37",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-12","2015","05","12","","20.4","","4.9","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","8","","37",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-13","2015","05","13","","20.6","","4.8","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","8","","41",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-14","2015","05","14","","19.8","","3.4","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","14","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-15","2015","05","15","","23.0","","1.1","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","2","","41",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-16","2015","05","16","","13.2","","-1.8","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","4","","37",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-17","2015","05","17","","16.5","","-4.1","","6.2","","11.8","","0.0","","","M","","M","0.6","","","","9","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-18","2015","05","18","","20.0","","0.2","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-19","2015","05","19","","22.5","","3.5","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-20","2015","05","20","","24.9","","5.6","","15.3","","2.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-21","2015","05","21","","26.3","","3.7","","15.0","","3.0","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-22","2015","05","22","","27.4","","6.4","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-23","2015","05","23","","27.8","","7.4","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","11","","33",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-24","2015","05","24","","28.1","","9.0","","18.6","","0.0","","0.6","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-25","2015","05","25","","25.4","","6.7","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","34","","41",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-26","2015","05","26","","24.8","","6.6","","15.7","","2.3","","0.0","","","M","","M","0.5","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-27","2015","05","27","","21.9","","7.5","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","30","","37",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-28","2015","05","28","","15.5","","4.2","","9.9","","8.1","","0.0","","","M","","M","0.0","","","","9","","32",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-29","2015","05","29","","18.2","","3.8","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","12","","35",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-30","2015","05","30","","13.0","","3.9","","8.5","","9.5","","0.0","","","M","","M","","M","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-05-31","2015","05","31","","18.6","","4.8","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","35","","37",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-06-01","2015","06","01","","14.2","","3.5","","8.9","","9.1","","0.0","","","M","","M","1.5","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-06-02","2015","06","02","","21.9","","0.0","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2015-06-03","2015","06","03","","22.9","","7.5","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","25","","39",""
