"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-04","2008","02","04","","-2.4","","-8.9","","-5.7","","23.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-05","2008","02","05","","-1.1","","-13.3","","-7.2","","25.2","","0.0","","","M","","M","1.5","","","","33","","41",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-06","2008","02","06","","-13.3","","-23.9","","-18.6","","36.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-07","2008","02","07","","-13.6","","-27.7","","-20.7","","38.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-08","2008","02","08","","-7.1","","-26.7","","-16.9","","34.9","","0.0","","","M","","M","1.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-09","2008","02","09","","-2.1","","-16.7","","-9.4","","27.4","","0.0","","","M","","M","1.0","","","","14","","46",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-10","2008","02","10","","-0.9","","-21.3","","-11.1","","29.1","","0.0","","","M","","M","0.0","","","","29","","54",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-11","2008","02","11","","-17.5","","-24.6","","-21.1","","39.1","","0.0","","","M","","M","0.0","","","","29","","37",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-12","2008","02","12","","-16.0","","-31.3","","-23.7","","41.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-13","2008","02","13","","-5.2","","-17.1","","-11.2","","29.2","","0.0","","","M","","M","2.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-14","2008","02","14","","-14.2","","-19.4","","-16.8","","34.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-15","2008","02","15","","-15.4","","-27.1","","-21.3","","39.3","","0.0","","","M","","M","1.0","","","","27","","37",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-16","2008","02","16","","-6.2","","-28.5","","-17.4","","35.4","","0.0","","","M","","M","0.5","","","","20","","48",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-17","2008","02","17","","1.1","","-6.3","","-2.6","","20.6","","0.0","","","M","","M","5.5","","","","19","","41",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-18","2008","02","18","","1.4","","-18.1","","-8.4","","26.4","","0.0","","","M","","M","3.0","","","","31","","41",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-19","2008","02","19","","-13.3","","-24.7","","-19.0","","37.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-20","2008","02","20","","-15.8","","-23.9","","-19.9","","37.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-21","2008","02","21","","-6.2","","-28.0","","-17.1","","35.1","","0.0","","","M","","M","1.0","","","","26","","44",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-22","2008","02","22","","-6.2","","-18.7","","-12.5","","30.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-23","2008","02","23","","-2.3","","-15.5","","-8.9","","26.9","","0.0","","","M","","M","0.5","","","","28","","32",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-24","2008","02","24","","4.0","","-15.2","","-5.6","","23.6","","0.0","","","M","","M","0.0","","","","23","","37",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-25","2008","02","25","","-1.3","","-9.5","","-5.4","","23.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-26","2008","02","26","","-9.3","","-23.2","","-16.3","","34.3","","0.0","","","M","","M","0.0","","","","36","","33",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-27","2008","02","27","","-17.6","","-28.3","","-23.0","","41.0","","0.0","","","M","","M","0.0","","","","35","","35",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-28","2008","02","28","","-17.8","","-31.6","","-24.7","","42.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-02-29","2008","02","29","","-8.5","","-27.9","","-18.2","","36.2","","0.0","","","M","","M","0.5","","","","13","","44",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-01","2008","03","01","","-3.9","","-13.5","","-8.7","","26.7","","0.0","","","M","","M","0.5","","","","35","","33",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-02","2008","03","02","","-2.0","","-21.3","","-11.7","","29.7","","0.0","","","M","","M","0.0","","","","14","","37",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-03","2008","03","03","","3.1","","-6.8","","-1.9","","19.9","","0.0","","","M","","M","13.0","","","","15","","44",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-04","2008","03","04","","-6.8","","-18.6","","-12.7","","30.7","","0.0","","","M","","M","0.0","","","","34","","44",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-05","2008","03","05","","-6.4","","-16.5","","-11.5","","29.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-06","2008","03","06","","0.0","","-11.7","","-5.9","","23.9","","0.0","","","M","","M","1.0","","","","22","","46",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-07","2008","03","07","","-5.3","","-19.7","","-12.5","","30.5","","0.0","","","M","","M","0.5","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-08","2008","03","08","","-10.9","","-22.2","","-16.6","","34.6","","0.0","","","M","","M","0.5","","","","36","","54",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-09","2008","03","09","","-8.9","","-21.4","","-15.2","","33.2","","0.0","","","M","","M","0.0","","","","34","","46",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-10","2008","03","10","","-1.6","","-28.2","","-14.9","","32.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-11","2008","03","11","","-0.4","","-13.4","","-6.9","","24.9","","0.0","","","M","","M","4.5","","","","19","","52",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-12","2008","03","12","","-8.6","","-19.8","","-14.2","","32.2","","0.0","","","M","","M","0.0","","","","35","","41",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-13","2008","03","13","","-5.7","","-22.3","","-14.0","","32.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-14","2008","03","14","","2.9","","-13.2","","-5.2","","23.2","","0.0","","","M","","M","1.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-15","2008","03","15","","1.1","","-8.3","","-3.6","","21.6","","0.0","","","M","","M","0.5","","","","32","","39",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-16","2008","03","16","","-4.8","","-16.0","","-10.4","","28.4","","0.0","","","M","","M","0.0","","","","35","","37",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-17","2008","03","17","","-0.6","","-23.2","","-11.9","","29.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-18","2008","03","18","","2.3","","-5.8","","-1.8","","19.8","","0.0","","","M","","M","1.0","","","","14","","54",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-19","2008","03","19","","2.9","","-1.9","","0.5","","17.5","","0.0","","","M","","M","1.0","","","","3","","46",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-20","2008","03","20","","-1.8","","-13.8","","-7.8","","25.8","","0.0","","","M","","M","0.0","","","","3","","54",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-21","2008","03","21","","-5.9","","-19.5","","-12.7","","30.7","","0.0","","","M","","M","0.0","","","","32","","44",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-22","2008","03","22","","-4.6","","-16.7","","-10.7","","28.7","","0.0","","","M","","M","0.5","","","","32","","48",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-23","2008","03","23","","-11.1","","-22.7","","-16.9","","34.9","","0.0","","","M","","M","0.0","","","","33","","33",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-24","2008","03","24","","-2.4","","-26.2","","-14.3","","32.3","","0.0","","","M","","M","0.5","","","","19","","41",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-25","2008","03","25","","0.7","","-12.6","","-6.0","","24.0","","0.0","","","M","","M","0.0","","","","15","","48",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-26","2008","03","26","","0.2","","-11.9","","-5.9","","23.9","","0.0","","","M","","M","0.5","","","","31","","59",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-27","2008","03","27","","-2.1","","-14.6","","-8.4","","26.4","","0.0","","","M","","M","0.5","","","","34","","46",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-28","2008","03","28","","-5.8","","-17.6","","-11.7","","29.7","","0.0","","","M","","M","0.5","","","","35","","41",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-29","2008","03","29","","-4.9","","-22.6","","-13.8","","31.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-30","2008","03","30","","2.6","","-21.2","","-9.3","","27.3","","0.0","","","M","","M","0.0","","","","13","","46",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-03-31","2008","03","31","","3.5","","-2.3","","0.6","","17.4","","0.0","","","M","","M","3.5","","","","19","","41",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-01","2008","04","01","","0.4","","-11.5","","-5.6","","23.6","","0.0","","","M","","M","13.5","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-02","2008","04","02","","2.5","","-14.4","","-6.0","","24.0","","0.0","","","M","","M","1.5","","","","27","","41",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-03","2008","04","03","","6.8","","-5.4","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","21","","52",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-04","2008","04","04","","7.3","","-6.2","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-05","2008","04","05","","9.0","","-5.4","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","20","","52",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-06","2008","04","06","","9.9","","-1.6","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-07","2008","04","07","","6.1","","-1.2","","2.5","","15.5","","0.0","","","M","","M","1.0","","","","14","","35",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-08","2008","04","08","","6.6","","1.6","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","21","","35",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-09","2008","04","09","","5.5","","-3.2","","1.2","","16.8","","0.0","","","M","","M","5.5","","","","28","","63",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-10","2008","04","10","","1.2","","-3.2","","-1.0","","19.0","","0.0","","","M","","M","0.5","","","","30","","52",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-11","2008","04","11","","-1.1","","-3.4","","-2.3","","20.3","","0.0","","","M","","M","3.0","","","","4","","52",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-12","2008","04","12","","2.9","","-4.0","","-0.6","","18.6","","0.0","","","M","","M","0.5","","","","35","","56",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-13","2008","04","13","","4.8","","-5.3","","-0.3","","18.3","","0.0","","","M","","M","0.0","","","","34","","52",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-14","2008","04","14","","6.0","","-6.2","","-0.1","","18.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-15","2008","04","15","","9.4","","-5.4","","2.0","","16.0","","0.0","","","M","","M","0.0","","","","21","","56",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-16","2008","04","16","","14.8","","2.3","","8.6","","9.4","","0.0","","","M","","M","0.5","","","","19","","67",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-17","2008","04","17","","16.7","","3.7","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","22","","33",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-18","2008","04","18","","8.9","","1.1","","5.0","","13.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-19","2008","04","19","","17.0","","0.2","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-20","2008","04","20","","19.8","","1.8","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-21","2008","04","21","","24.5","","4.8","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","19","","41",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-22","2008","04","22","","23.5","","6.8","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","22","","39",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-23","2008","04","23","","16.3","","2.6","","9.5","","8.5","","0.0","","","M","","M","2.5","","","","32","","48",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-24","2008","04","24","","19.8","","-1.6","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-25","2008","04","25","","14.8","","5.4","","10.1","","7.9","","0.0","","","M","","M","4.5","","","","14","","35",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-26","2008","04","26","","15.9","","7.2","","11.6","","6.4","","0.0","","","M","","M","8.5","","","","19","","56",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-27","2008","04","27","","12.1","","-1.3","","5.4","","12.6","","0.0","","","M","","M","0.5","","","","23","","69",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-28","2008","04","28","","6.1","","-2.1","","2.0","","16.0","","0.0","","","M","","M","0.0","","","","33","","46",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-29","2008","04","29","","4.9","","-4.2","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","30","","41",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-04-30","2008","04","30","","5.7","","-3.9","","0.9","","17.1","","0.0","","","M","","M","","M","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-01","2008","05","01","","10.7","","-3.1","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-02","2008","05","02","","16.6","","-1.5","","7.6","","10.4","","0.0","","","M","","M","2.5","","","","14","","50",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-03","2008","05","03","","11.8","","6.0","","8.9","","9.1","","0.0","","","M","","M","14.5","","","","14","","50",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-04","2008","05","04","","12.6","","3.6","","8.1","","9.9","","0.0","","","M","","M","5.5","","","","28","","41",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-05","2008","05","05","","16.8","","2.6","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","20","","56",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-06","2008","05","06","","14.2","","-0.4","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","23","","32",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-07","2008","05","07","","10.5","","1.3","","5.9","","12.1","","0.0","","","M","","M","15.0","","","","3","","50",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-08","2008","05","08","","11.2","","1.6","","6.4","","11.6","","0.0","","","M","","M","0.0","","","","31","E","48","E"
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-09","2008","05","09","","14.4","","-2.0","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-10","2008","05","10","","18.7","","3.5","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-11","2008","05","11","","20.4","","2.0","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","13","","44",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-12","2008","05","12","","17.6","","4.5","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","31","","33",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-13","2008","05","13","","21.2","","3.0","","12.1","","5.9","","0.0","","","M","","M","0.5","","","","18","","54",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-14","2008","05","14","","16.5","","4.2","","10.4","","7.6","","0.0","","","M","","M","9.5","","","","21","","57",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-15","2008","05","15","","15.5","","2.1","","8.8","","9.2","","0.0","","","M","","M","0.5","","","","31","","35",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-16","2008","05","16","","12.9","","2.5","","7.7","","10.3","","0.0","","","M","","M","0.5","","","","32","","32",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-17","2008","05","17","","12.9","","3.7","","8.3","","9.7","","0.0","","","M","","M","9.0","","","","31","","37",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-18","2008","05","18","","11.9","","1.1","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","35","","41",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-19","2008","05","19","","7.3","","0.1","","3.7","","14.3","","0.0","","","M","","M","2.5","","","","28","","50",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-20","2008","05","20","","7.6","","1.8","","4.7","","13.3","","0.0","","","M","","M","1.0","","","","30","","41",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-21","2008","05","21","","9.6","","1.6","","5.6","","12.4","","0.0","","","M","","M","3.5","","","","","","<31",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-22","2008","05","22","","10.4","","5.8","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","31","","46",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-23","2008","05","23","","15.2","","6.2","","10.7","","7.3","","0.0","","","M","","M","0.5","","","","33","","46",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-24","2008","05","24","","20.2","","4.8","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","34","","41",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-25","2008","05","25","","23.4","","3.3","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","23","","56",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-26","2008","05","26","","13.3","","0.2","","6.8","","11.2","","0.0","","","M","","M","17.0","","","","35","","44",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-27","2008","05","27","","9.3","","-1.5","","3.9","","14.1","","0.0","","","M","","M","0.5","","","","35","","39",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-28","2008","05","28","","19.5","","-0.8","","9.4","","8.6","","0.0","","","M","","M","1.0","","","","25","","56",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-29","2008","05","29","","20.0","","7.2","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","33","","50",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-30","2008","05","30","","19.3","","2.4","","10.9","","7.1","","0.0","","","M","","M","7.5","","","","22","","39",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-05-31","2008","05","31","","15.0","","10.4","","12.7","","5.3","","0.0","","","M","","M","1.0","","","","14","","33",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-06-01","2008","06","01","","18.8","","8.1","","13.5","","4.5","","0.0","","","M","","M","0.5","","","","33","","52",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-06-02","2008","06","02","","20.0","","6.6","","13.3","","4.7","","0.0","","","M","","M","0.0","","","","33","","46",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-06-03","2008","06","03","","19.0","","6.9","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","36","","33",""
"-79.85","47.70","EARLTON AWOS","6072224","2008-06-04","2008","06","04","","22.8","","4.4","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","10","","35",""
