"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.08","51.76","OLDS AGDM","3024925","2014-03-03","2014","03","03","","-20.4","","-26.9","","-23.7","","41.7","","0.0","","","M","","M","0.6","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-04","2014","03","04","","-15.3","","-24.5","","-19.9","","37.9","","0.0","","","M","","M","1.4","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-05","2014","03","05","","-16.2","","-22.9","","-19.6","","37.6","","0.0","","","M","","M","0.6","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-06","2014","03","06","","-14.3","","-18.9","","-16.6","","34.6","","0.0","","","M","","M","4.7","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-07","2014","03","07","","-8.6","","-22.2","","-15.4","","33.4","","0.0","","","M","","M","0.4","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-08","2014","03","08","","8.4","","-8.6","","-0.1","","18.1","","0.0","","","M","","M","0.0","","","","23","","54",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-09","2014","03","09","","7.8","","-0.5","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","25","","44",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-10","2014","03","10","","8.1","","-3.9","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","26","","32",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-11","2014","03","11","","4.0","","-7.4","","-1.7","","19.7","","0.0","","","M","","M","","M","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-12","2014","03","12","","8.4","","-1.7","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","25","","46",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-13","2014","03","13","","6.6","","-4.2","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","33","","39",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-14","2014","03","14","","1.4","","-8.6","","-3.6","","21.6","","0.0","","","M","","M","0.0","","","","30","","37",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-15","2014","03","15","","5.6","","-4.4","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","20","","35",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-16","2014","03","16","","7.2","","-1.7","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","21","","41",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-17","2014","03","17","","3.8","","-3.5","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","33","","33",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-18","2014","03","18","","6.4","","-8.5","","-1.1","","19.1","","0.0","","","M","","M","2.8","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-19","2014","03","19","","5.6","","-6.7","","-0.6","","18.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-20","2014","03","20","","0.3","","-10.8","","-5.3","","23.3","","0.0","","","M","","M","1.7","","","","34","","63",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-21","2014","03","21","","-9.8","","-17.1","","-13.5","","31.5","","0.0","","","M","","M","0.4","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-22","2014","03","22","","-10.5","","-18.7","","-14.6","","32.6","","0.0","","","M","","M","0.7","","","","13","","35",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-23","2014","03","23","","-5.1","","-17.9","","-11.5","","29.5","","0.0","","","M","","M","1.0","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-24","2014","03","24","","-5.6","","-16.7","","-11.2","","29.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-25","2014","03","25","","-4.6","","-14.4","","-9.5","","27.5","","0.0","","","M","","M","2.6","","","","13","","32",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-26","2014","03","26","","-5.7","","-11.2","","-8.5","","26.5","","0.0","","","M","","M","2.2","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-27","2014","03","27","","-5.3","","-11.6","","-8.5","","26.5","","0.0","","","M","","M","1.8","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-28","2014","03","28","","-6.1","","-15.0","","-10.6","","28.6","","0.0","","","M","","M","0.4","","","","14","","39",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-29","2014","03","29","","-3.8","","-10.5","","-7.2","","25.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-30","2014","03","30","","-6.0","","-14.7","","-10.4","","28.4","","0.0","","","M","","M","4.0","","","","10","","32",""
"-114.08","51.76","OLDS AGDM","3024925","2014-03-31","2014","03","31","","-11.6","","-16.2","","-13.9","","31.9","","0.0","","","M","","M","1.0","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-01","2014","04","01","","0.8","","-17.8","","-8.5","","26.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-02","2014","04","02","","1.6","","-5.2","","-1.8","","19.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-03","2014","04","03","","-1.1","","-6.7","","-3.9","","21.9","","0.0","","","M","","M","0.0","","","","15","","39",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-04","2014","04","04","","9.9","","-3.0","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","24","","44",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-05","2014","04","05","","7.4","","-6.1","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-06","2014","04","06","","7.7","","-2.7","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","28","","41",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-07","2014","04","07","","8.3","","-3.3","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-08","2014","04","08","","13.3","","2.9","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","33","","52",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-09","2014","04","09","","9.9","","-1.1","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","33","","59",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-10","2014","04","10","","9.7","","-4.2","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-11","2014","04","11","","9.0","","-2.9","","3.1","","14.9","","0.0","","","M","","M","1.0","","","","32","","72",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-12","2014","04","12","","-0.6","","-6.5","","-3.6","","21.6","","0.0","","","M","","M","0.0","","","","34","","50",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-13","2014","04","13","","1.6","","-7.9","","-3.2","","21.2","","0.0","","","M","","M","0.0","","","","33","","33",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-14","2014","04","14","","12.1","","-6.6","","2.8","","15.2","","0.0","","","M","","M","0.4","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-15","2014","04","15","","6.8","","-2.2","","2.3","","15.7","","0.0","","","M","","M","","M","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-16","2014","04","16","","-0.5","","-3.9","","-2.2","","20.2","","0.0","","","M","","M","3.2","","","","13","","37",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-17","2014","04","17","","1.9","","-3.0","","-0.6","","18.6","","0.0","","","M","","M","0.4","","","","12","","39",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-18","2014","04","18","","0.5","","-1.2","","-0.4","","18.4","","0.0","","","M","","M","0.5","","","","33","","43",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-19","2014","04","19","","9.9","","-1.3","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","14","","33",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-20","2014","04","20","","11.7","","1.8","","6.8","","11.2","","0.0","","","M","","M","0.0","","","","30","","39",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-21","2014","04","21","","16.1","","0.1","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","16","","39",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-22","2014","04","22","","15.1","","1.3","","8.2","","9.8","","0.0","","","M","","M","0.8","","","","20","","52",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-23","2014","04","23","","10.0","","0.2","","5.1","","12.9","","0.0","","","M","","M","4.2","","","","29","","48",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-24","2014","04","24","","11.2","","-1.5","","4.9","","13.1","","0.0","","","M","","M","","M","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-25","2014","04","25","","4.6","","-0.2","","2.2","","15.8","","0.0","","","M","","M","0.6","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-26","2014","04","26","","3.0","","-0.6","","1.2","","16.8","","0.0","","","M","","M","1.9","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-27","2014","04","27","","11.9","","-0.8","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-28","2014","04","28","","11.6","","0.3","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","29","","57",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-29","2014","04","29","","16.0","","-0.9","","7.6","","10.4","","0.0","","","M","","M","0.4","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-04-30","2014","04","30","","20.5","","0.2","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-01","2014","05","01","","18.1","","6.4","","12.3","","5.7","","0.0","","","M","","M","0.0","","","","35","","39",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-02","2014","05","02","","8.4","","0.4","","4.4","","13.6","","0.0","","","M","","M","7.9","","","","30","","32",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-03","2014","05","03","","0.4","","-2.8","","-1.2","","19.2","","0.0","","","M","","M","4.8","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-04","2014","05","04","","1.9","","-2.8","","-0.5","","18.5","","0.0","","","M","","M","7.9","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-05","2014","05","05","","5.3","","-2.2","","1.6","","16.4","","0.0","","","M","","M","0.4","","","","34","","44",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-06","2014","05","06","","3.0","","-2.4","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","31","","50",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-07","2014","05","07","","9.4","","-5.1","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-08","2014","05","08","","15.6","","-3.1","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","23","","35",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-09","2014","05","09","","9.9","","1.4","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","36","","37",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-10","2014","05","10","","9.4","","-0.8","","4.3","","13.7","","0.0","","","M","","M","0.5","","","","35","","56",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-11","2014","05","11","","11.5","","-3.1","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","30","","32",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-12","2014","05","12","","16.1","","-1.3","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","31","","35",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-13","2014","05","13","","17.1","","1.9","","9.5","","8.5","","0.0","","","M","","M","0.0","","","","34","","35",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-14","2014","05","14","","20.0","","3.4","","11.7","","6.3","","0.0","","","M","","M","","M","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-15","2014","05","15","","16.5","","4.8","","10.7","","7.3","","0.0","","","M","","M","0.0","","","","32","","65",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-16","2014","05","16","","13.7","","3.1","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","34","","35",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-17","2014","05","17","","17.7","","-1.3","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","12","","43",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-18","2014","05","18","","9.3","","7.3","","8.3","","9.7","","0.0","","","M","","M","25.9","","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-19","2014","05","19","","16.1","","6.0","","11.1","","6.9","","0.0","","","M","","M","0.4","","","","31","","41",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-20","2014","05","20","","18.5","","5.1","","11.8","","6.2","","0.0","","","M","","M","1.3","","","","14","","32",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-21","2014","05","21","","22.7","","5.7","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","28","","33",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-22","2014","05","22","","24.2","","7.8","","16.0","","2.0","","0.0","","","M","","M","","M","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-23","2014","05","23","","25.4","","10.6","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","21","","48",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-24","2014","05","24","","19.0","","7.9","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","35","","48",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-25","2014","05","25","","17.6","","7.3","","12.5","","5.5","","0.0","","","M","","M","2.2","","","","18","","46",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-26","2014","05","26","","16.6","","6.9","E","11.8","E","6.2","E","0.0","E","","M","","M","","M","","","","M","","M"
"-114.08","51.76","OLDS AGDM","3024925","2014-05-27","2014","05","27","","15.5","","4.0","","9.8","","8.2","","0.0","","","M","","M","","M","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-28","2014","05","28","","9.1","","6.4","E","7.8","E","10.2","E","0.0","E","","M","","M","","M","","","","M","","M"
"-114.08","51.76","OLDS AGDM","3024925","2014-05-29","2014","05","29","","12.0","","5.5","","8.8","","9.2","","0.0","","","M","","M","","M","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-05-30","2014","05","30","","19.9","","3.6","E","11.8","E","6.2","E","0.0","E","","M","","M","","M","","","","M","","M"
"-114.08","51.76","OLDS AGDM","3024925","2014-05-31","2014","05","31","","19.2","","6.9","","13.1","","4.9","","0.0","","","M","","M","","M","","","","","<31",""
"-114.08","51.76","OLDS AGDM","3024925","2014-06-01","2014","06","01","","19.4","","4.3","E","11.9","E","6.1","E","0.0","E","","M","","M","","M","","","","M","","M"
"-114.08","51.76","OLDS AGDM","3024925","2014-06-02","2014","06","02","","19.3","","6.5","","12.9","","5.1","","0.0","","","M","","M","1.9","","","","3","","35",""
"-114.08","51.76","OLDS AGDM","3024925","2014-06-03","2014","06","03","","21.4","","6.3","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","33","","57",""
"-114.08","51.76","OLDS AGDM","3024925","2014-06-04","2014","06","04","","21.8","","4.3","","13.1","","4.9","","0.0","","","M","","M","2.1","","","","35","","69",""
"-114.08","51.76","OLDS AGDM","3024925","2014-06-05","2014","06","05","","10.2","","1.9","","6.1","","11.9","","0.0","","","M","","M","3.4","","","","32","","63",""
"-114.08","51.76","OLDS AGDM","3024925","2014-06-06","2014","06","06","","15.2","","1.4","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","32","","32",""
"-114.08","51.76","OLDS AGDM","3024925","2014-06-07","2014","06","07","","17.8","","2.9","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","4","","35",""
"-114.08","51.76","OLDS AGDM","3024925","2014-06-08","2014","06","08","","21.9","","4.4","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","14","","37",""
