"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.63","55.69","CHETWYND A","1181508","2010-01-28","2010","01","28","†","-8.8","","-17.4","","-13.1","","31.1","","0.0","","0.0","","2.0","","0.6","","41","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-01-29","2010","01","29","†","-8.9","","-12.0","","-10.5","","28.5","","0.0","","0.0","","1.0","","0.2","","43","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-01-30","2010","01","30","†","-11.0","","-12.0","","-11.5","","29.5","","0.0","","0.0","","6.0","","1.8","","44","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-01-31","2010","01","31","†","-11.0","","-13.5","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-01","2010","02","01","†","-10.5","","-19.8","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","49","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-02","2010","02","02","†","-5.4","","-16.7","","-11.1","","29.1","","0.0","","0.0","","1.2","","0.4","","49","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-03","2010","02","03","†","-5.5","","-12.8","","-9.2","","27.2","","0.0","","0.0","","0.4","","0.0","T","47","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-04","2010","02","04","†","-4.0","","-21.5","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-05","2010","02","05","†","-7.5","","-17.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-06","2010","02","06","†","-3.5","","-16.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-07","2010","02","07","†","-1.5","","-20.4","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-08","2010","02","08","†","2.7","","-15.8","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-09","2010","02","09","†","3.8","","-6.1","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-10","2010","02","10","†","3.9","","-19.0","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-11","2010","02","11","†","-0.3","","-17.5","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-12","2010","02","12","†","2.0","","-10.2","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-13","2010","02","13","†","1.0","","-16.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-14","2010","02","14","†","7.0","","-11.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-15","2010","02","15","†","6.5","","-11.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-16","2010","02","16","†","1.6","","-15.3","","-6.9","","24.9","","0.0","","0.0","","1.2","","0.4","","40","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-17","2010","02","17","†","5.2","","-6.2","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-18","2010","02","18","†","9.0","","-5.8","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-19","2010","02","19","†","8.5","","-7.2","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-20","2010","02","20","†","8.0","","-10.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-21","2010","02","21","†","6.5","","-5.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-22","2010","02","22","†","-2.6","","-16.4","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-23","2010","02","23","†","6.6","","-15.3","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-24","2010","02","24","†","7.9","","-3.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-25","2010","02","25","†","7.0","","-8.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-26","2010","02","26","†","5.0","","-10.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-27","2010","02","27","†","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-02-28","2010","02","28","†","8.0","","-8.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-01","2010","03","01","†","13.0","","-3.2","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-02","2010","03","02","†","12.2","","-4.9","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-03","2010","03","03","†","8.8","","-5.8","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-04","2010","03","04","†","8.3","","-6.3","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-05","2010","03","05","†","8.8","","-7.1","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-06","2010","03","06","†","10.5","","2.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-07","2010","03","07","†","8.0","","-7.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-08","2010","03","08","†","1.5","","-6.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-09","2010","03","09","†","5.4","","-11.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-10","2010","03","10","†","8.9","","-9.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-11","2010","03","11","†","5.5","","-5.0","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-12","2010","03","12","†","4.3","","-4.5","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-13","2010","03","13","†","6.5","","-10.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-14","2010","03","14","†","8.7","","-7.4","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-15","2010","03","15","†","10.5","","-4.2","","3.2","","14.8","","0.0","","0.0","","3.2","","3.2","","20","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-16","2010","03","16","†","5.0","","-4.9","","0.1","","17.9","","0.0","","2.0","","2.6","","4.6","","21","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-17","2010","03","17","†","6.9","","-2.8","","2.1","","15.9","","0.0","","0.0","","4.0","","4.4","","16","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-18","2010","03","18","†","2.8","","-7.3","","-2.3","","20.3","","0.0","","0.0","","0.8","","0.4","","14","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-19","2010","03","19","†","7.3","","-8.3","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-20","2010","03","20","†","10.2","","-0.4","","4.9","","13.1","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-21","2010","03","21","†","-7.9","","-9.8","","-8.9","","26.9","","0.0","","0.0","","4.5","","3.2","","10","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-22","2010","03","22","†","-3.0","","-10.8","","-6.9","","24.9","","0.0","","0.0","","0.4","","0.4","","14","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-23","2010","03","23","†","-1.5","","-11.0","","-6.3","","24.3","","0.0","","0.0","","2.0","","1.0","","12","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-24","2010","03","24","†","-2.0","","-9.5","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-25","2010","03","25","†","1.5","","-11.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-26","2010","03","26","†","7.8","","-7.3","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-27","2010","03","27","†","12.2","","-0.6","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-28","2010","03","28","†","11.0","","-2.8","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","7","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-29","2010","03","29","†","8.5","","-3.5","","2.5","","15.5","","0.0","","0.4","","0.0","","0.4","","6","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-30","2010","03","30","†","9.0","","-9.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-03-31","2010","03","31","†","10.2","","-2.2","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-01","2010","04","01","†","7.0","","-4.3","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-02","2010","04","02","†","7.8","","-5.0","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-03","2010","04","03","†","10.8","","-3.4","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-04","2010","04","04","†","8.7","","-3.7","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-05","2010","04","05","†","10.2","","-4.8","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-06","2010","04","06","†","9.7","","-4.2","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-07","2010","04","07","†","7.0","","-0.2","","3.4","","14.6","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-08","2010","04","08","†","6.5","","-3.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-09","2010","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-10","2010","04","10","†","6.0","","-6.9","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-11","2010","04","11","†","5.5","","-4.2","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-12","2010","04","12","†","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-13","2010","04","13","†","14.5","","-3.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-14","2010","04","14","†","16.1","","-3.7","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-15","2010","04","15","†","23.0","","-2.6","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-16","2010","04","16","†","21.0","","1.4","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-17","2010","04","17","†","21.4","","0.4","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-18","2010","04","18","†","23.8","","2.0","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-19","2010","04","19","†","22.3","","0.1","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-20","2010","04","20","†","24.3","","0.6","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-21","2010","04","21","†","16.9","","0.9","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-22","2010","04","22","†","12.5","","-13.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-23","2010","04","23","†","13.0","","-2.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-24","2010","04","24","†","10.5","","-3.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-25","2010","04","25","†","13.4","","-1.8","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-26","2010","04","26","†","16.2","","-4.6","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-27","2010","04","27","†","7.7","","5.0","","6.4","","11.6","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-28","2010","04","28","†","12.5","","3.0","","7.8","","10.2","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-29","2010","04","29","†","14.5","","0.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-04-30","2010","04","30","†","15.0","","0.0","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-01","2010","05","01","†","13.1","","2.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-02","2010","05","02","†","17.3","","1.6","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-03","2010","05","03","†","7.2","","-3.2","","2.0","","16.0","","0.0","","0.0","","10.8","","9.7","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-04","2010","05","04","†","4.5","","-7.2","","-1.4","","19.4","","0.0","","0.0","","0.5","","0.2","","6","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-05","2010","05","05","†","6.5","","-8.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-06","2010","05","06","†","8.5","","-6.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-07","2010","05","07","†","13.0","","-3.9","","4.6","","13.4","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-08","2010","05","08","†","13.5","","-6.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-09","2010","05","09","†","14.1","","-4.0","","5.1","","12.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-10","2010","05","10","†","15.7","","-2.4","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-11","2010","05","11","†","19.0","","2.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-12","2010","05","12","†","22.1","","0.0","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-13","2010","05","13","†","18.3","","1.2","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-14","2010","05","14","†","20.9","","-0.2","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-15","2010","05","15","†","22.2","","0.1","","11.2","","6.8","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-16","2010","05","16","†","19.9","","4.3","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-17","2010","05","17","†","21.0","","-1.2","","9.9","","8.1","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-18","2010","05","18","†","13.0","","9.0","","11.0","","7.0","","0.0","","21.2","","0.0","","21.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-19","2010","05","19","†","19.5","","9.0","","14.3","","3.7","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-20","2010","05","20","†","10.0","","6.0","","8.0","","10.0","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-21","2010","05","21","†","5.4","","3.8","","4.6","","13.4","","0.0","","18.8","","0.4","","19.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-22","2010","05","22","†","5.1","","-1.8","","1.7","","16.3","","0.0","","1.8","","2.6","","4.4","","0","T","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-23","2010","05","23","†","11.0","","0.1","","5.6","","12.4","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-24","2010","05","24","†","14.0","","1.0","","7.5","","10.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-25","2010","05","25","†","18.5","","3.0","","10.8","","7.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-26","2010","05","26","†","18.3","","5.2","","11.8","","6.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-27","2010","05","27","†","18.6","","7.2","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-28","2010","05","28","†","17.5","","3.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-29","2010","05","29","†","18.0","","0.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-30","2010","05","30","†","19.5","","6.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-05-31","2010","05","31","†","19.0","","2.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2010-06-01","2010","06","01","†","19.0","","1.8","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
