"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-110.72","50.02","MEDICINE HAT","3034479","2013-01-21","2013","01","21","","-10.0","","-15.4","","-12.7","","30.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-01-22","2013","01","22","","-7.8","","-11.9","","-9.9","","27.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-01-23","2013","01","23","","-6.4","","-11.3","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-01-24","2013","01","24","","0.4","","-8.4","","-4.0","","22.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-01-25","2013","01","25","","6.4","","-8.2","","-0.9","","18.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-01-26","2013","01","26","","1.4","","-8.1","","-3.4","","21.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-01-27","2013","01","27","","1.0","","-7.8","","-3.4","","21.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-01-28","2013","01","28","","2.0","","-11.9","","-5.0","","23.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-01-29","2013","01","29","","-10.6","","-20.9","","-15.8","","33.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-01-30","2013","01","30","","-14.0","","-19.6","","-16.8","","34.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-01-31","2013","01","31","","-4.4","","-19.6","","-12.0","","30.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-01","2013","02","01","","2.6","","-5.1","","-1.3","","19.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-02","2013","02","02","","4.8","","-1.3","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-03","2013","02","03","","4.9","","-3.3","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-04","2013","02","04","","8.1","","-3.1","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-05","2013","02","05","","6.6","","-5.8","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-06","2013","02","06","","7.1","","-5.3","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-07","2013","02","07","","5.2","","-7.0","","-0.9","","18.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-08","2013","02","08","","4.3","","-6.7","","-1.2","","19.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-09","2013","02","09","","2.4","","-5.7","","-1.7","","19.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-10","2013","02","10","","-1.5","","-13.4","","-7.5","","25.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-11","2013","02","11","","1.6","","-13.4","","-5.9","","23.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-12","2013","02","12","","6.1","","-7.2","","-0.6","","18.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-13","2013","02","13","","5.9","","-5.5","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-14","2013","02","14","","2.0","","-9.5","","-3.8","","21.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-15","2013","02","15","","6.7","","-6.4","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-16","2013","02","16","","10.9","","-1.2","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-17","2013","02","17","","3.2","","-2.3","","0.5","","17.5","","0.0","","","M","","M","0.3","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-18","2013","02","18","","-0.7","","-7.3","","-4.0","","22.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-19","2013","02","19","","-0.8","","-7.3","","-4.1","","22.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-20","2013","02","20","","-4.0","","-8.1","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-21","2013","02","21","","2.0","","-8.5","","-3.3","","21.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-22","2013","02","22","","6.2","","-7.8","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-23","2013","02","23","","4.9","","-4.1","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-24","2013","02","24","","7.3","","-7.1","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-25","2013","02","25","","5.1","","-2.9","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-26","2013","02","26","","-1.3","","-8.4","","-4.9","","22.9","","0.0","","","M","","M","1.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-27","2013","02","27","","3.6","","-11.3","","-3.9","","21.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-02-28","2013","02","28","","6.9","","-8.2","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-01","2013","03","01","","15.1","","-2.9","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-02","2013","03","02","","10.4","","0.2","","5.3","","12.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-03","2013","03","03","","6.2","","-5.1","","0.6","","17.4","","0.0","","","M","","M","2.8","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-04","2013","03","04","","-4.0","","-7.5","","-5.8","","23.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-05","2013","03","05","","-2.0","","-9.9","","-6.0","","24.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-06","2013","03","06","","","M","-11.6","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-07","2013","03","07","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-08","2013","03","08","","-0.7","","-16.7","","-8.7","","26.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-09","2013","03","09","","3.5","","-11.1","","-3.8","","21.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-10","2013","03","10","","8.2","","-6.7","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-11","2013","03","11","","1.9","","-6.8","","-2.5","","20.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-12","2013","03","12","","5.6","","-7.6","","-1.0","","19.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-13","2013","03","13","","16.3","","1.6","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-14","2013","03","14","","6.9","","-6.0","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-15","2013","03","15","","-3.1","","-10.4","","-6.8","","24.8","","0.0","","","M","","M","0.3","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-16","2013","03","16","","-2.7","","-11.6","","-7.2","","25.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-17","2013","03","17","","-5.2","","-18.3","","-11.8","","29.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-18","2013","03","18","","2.9","","-18.9","","-8.0","","26.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-19","2013","03","19","","5.5","","-13.7","","-4.1","","22.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-20","2013","03","20","","11.8","","-0.9","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-21","2013","03","21","","5.4","","-6.5","","-0.6","","18.6","","0.0","","","M","","M","3.1","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-22","2013","03","22","","-5.7","","-12.0","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-23","2013","03","23","","-4.8","","-14.0","","-9.4","","27.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-24","2013","03","24","","0.3","","-16.2","","-8.0","","26.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-25","2013","03","25","","6.4","","-10.3","","-2.0","","20.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-26","2013","03","26","","9.4","","-10.1","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-27","2013","03","27","","12.9","","-7.4","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-28","2013","03","28","","15.5","","-5.7","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-29","2013","03","29","","15.0","","-1.9","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-30","2013","03","30","","13.3","","-2.4","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-03-31","2013","03","31","","11.8","","-2.2","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-01","2013","04","01","","11.9","","-4.2","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-02","2013","04","02","","21.7","","-2.4","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-03","2013","04","03","","8.5","","-0.5","","4.0","","14.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-04","2013","04","04","","12.1","","-1.0","E","5.6","E","12.4","E","0.0","E","","M","","M","1.0","E","","","","M","","M"
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-05","2013","04","05","","16.0","","1.9","","9.0","","9.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-06","2013","04","06","","8.5","","0.1","","4.3","","13.7","","0.0","","","M","","M","1.8","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-07","2013","04","07","","0.6","","-6.6","","-3.0","","21.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-08","2013","04","08","","0.3","","-10.9","","-5.3","","23.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-09","2013","04","09","","6.8","","-12.4","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-10","2013","04","10","","12.9","","-2.5","","5.2","","12.8","","0.0","","","M","","M","1.3","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-11","2013","04","11","","12.9","","0.4","","6.7","","11.3","","0.0","","","M","","M","1.8","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-12","2013","04","12","","9.2","","-3.9","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-13","2013","04","13","","10.7","","1.4","","6.1","","11.9","","0.0","","","M","","M","7.8","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-14","2013","04","14","","1.7","","-3.5","","-0.9","","18.9","","0.0","","","M","","M","3.6","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-15","2013","04","15","","1.5","","-5.0","","-1.8","","19.8","","0.0","","","M","","M","0.8","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-16","2013","04","16","","4.3","","-5.1","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-17","2013","04","17","","6.3","","-8.7","","-1.2","","19.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-18","2013","04","18","","12.8","","-5.9","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-19","2013","04","19","","11.6","","-0.4","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-20","2013","04","20","","14.5","","-0.3","","7.1","","10.9","","0.0","","","M","","M","2.6","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-21","2013","04","21","","3.8","","-4.7","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-22","2013","04","22","","8.4","","-9.5","","-0.6","","18.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-23","2013","04","23","","11.2","","-2.9","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-24","2013","04","24","","15.4","","-3.9","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-25","2013","04","25","","20.5","","-0.1","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-26","2013","04","26","","25.3","","3.2","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-27","2013","04","27","","20.6","","9.3","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-28","2013","04","28","","19.3","","1.3","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-29","2013","04","29","","13.5","","-0.1","","6.7","","11.3","","0.0","","","M","","M","10.4","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-04-30","2013","04","30","","3.9","","-3.2","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-01","2013","05","01","","8.9","","-7.6","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-02","2013","05","02","","20.7","","-1.2","","9.8","","8.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-03","2013","05","03","","16.4","","6.2","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-04","2013","05","04","","19.2","","-0.8","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-05","2013","05","05","","22.2","","2.3","","12.3","","5.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-06","2013","05","06","","25.8","","5.0","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-07","2013","05","07","","20.7","","6.9","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-08","2013","05","08","","21.4","","3.6","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-09","2013","05","09","","25.4","","4.3","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-10","2013","05","10","","18.4","","6.6","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-11","2013","05","11","","26.4","","1.3","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-12","2013","05","12","","30.1","","10.6","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-13","2013","05","13","","28.1","","12.2","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-14","2013","05","14","","22.0","","6.8","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-15","2013","05","15","","21.8","","3.7","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-16","2013","05","16","","22.3","","2.6","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-17","2013","05","17","","22.0","","3.3","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-18","2013","05","18","","20.3","","7.8","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-19","2013","05","19","","22.2","","10.1","","16.2","","1.8","","0.0","","","M","","M","3.1","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-20","2013","05","20","","23.5","","6.8","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-21","2013","05","21","","23.7","","4.4","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-22","2013","05","22","","23.3","","7.2","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-23","2013","05","23","","15.9","","10.5","","13.2","","4.8","","0.0","","","M","","M","1.5","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-24","2013","05","24","","18.1","","8.5","","13.3","","4.7","","0.0","","","M","","M","8.3","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-25","2013","05","25","","22.2","","7.6","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-26","2013","05","26","","22.3","","4.0","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-27","2013","05","27","","18.8","","6.9","","12.9","","5.1","","0.0","","","M","","M","0.3","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-28","2013","05","28","","23.1","","6.5","","14.8","","3.2","","0.0","","","M","","M","2.5","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-29","2013","05","29","","22.6","","11.6","","17.1","","0.9","","0.0","","","M","","M","0.3","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-30","2013","05","30","","20.3","","12.1","","16.2","","1.8","","0.0","","","M","","M","15.9","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-05-31","2013","05","31","","20.2","","10.8","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-06-01","2013","06","01","","21.4","","10.8","","16.1","","1.9","","0.0","","","M","","M","2.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-06-02","2013","06","02","","21.6","","11.7","","16.7","","1.3","","0.0","","","M","","M","4.3","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-06-03","2013","06","03","","14.7","","5.4","","10.1","","7.9","","0.0","","","M","","M","1.6","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-06-04","2013","06","04","","20.1","","2.0","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-06-05","2013","06","05","","23.9","","4.7","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.72","50.02","MEDICINE HAT","3034479","2013-06-06","2013","06","06","","23.5","","11.1","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
