"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-05","2015","04","05","","5.1","","-4.3","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","","","6","","32",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-06","2015","04","06","","7.5","","-4.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-07","2015","04","07","","11.3","","-4.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","24","","44",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-08","2015","04","08","","15.1","","-1.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","25","","39",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-09","2015","04","09","","18.0","","-0.6","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","","","23","","39",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-10","2015","04","10","","17.4","","-3.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","23","","50",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-11","2015","04","11","","9.6","","-0.4","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","","","25","","74",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-12","2015","04","12","","7.9","","-0.9","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","","25","","87",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-13","2015","04","13","","12.8","","-5.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","11","","46",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-14","2015","04","14","","9.8","","1.9","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","","","24","","74",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-15","2015","04","15","","12.4","","-1.4","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","","","25","","63",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-16","2015","04","16","","13.6","","1.4","","7.5","","10.5","","0.0","","0.2","","0.0","","0.2","","","","26","","76",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-17","2015","04","17","","13.9","","0.5","","7.2","","10.8","","0.0","","12.4","","0.0","","12.4","","","","28","","82",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-18","2015","04","18","","11.5","","-1.3","","5.1","","12.9","","0.0","","0.2","","0.0","","0.2","","","","27","","61",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-19","2015","04","19","","16.6","","-0.9","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","","","24","","37",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-20","2015","04","20","","18.8","","1.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","32","","35",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-21","2015","04","21","","21.8","","3.5","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","","","14","","39",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-22","2015","04","22","","12.0","","0.5","","6.3","","11.7","","0.0","","4.8","","4.0","","8.8","","0","","29","","56",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-23","2015","04","23","","5.8","","1.8","","3.8","","14.2","","0.0","","4.0","","0.0","","4.0","","","","27","","43",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-24","2015","04","24","","4.7","","0.7","","2.7","","15.3","","0.0","","3.2","","0.0","T","3.2","","","","4","","46",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-25","2015","04","25","","5.7","","-1.8","","2.0","","16.0","","0.0","","0.2","","0.0","T","0.2","","","","","","<31",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-26","2015","04","26","","13.2","","-2.7","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-27","2015","04","27","","18.4","","1.3","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","","","24","","32",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-28","2015","04","28","","23.8","","6.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","28","","82",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-29","2015","04","29","","13.7","","2.2","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","","","24","","57",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-04-30","2015","04","30","","13.0","","3.0","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","","","26","","70",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-01","2015","05","01","","13.9","","0.7","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","24","","61",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-02","2015","05","02","","11.2","","0.7","","6.0","","12.0","","0.0","","2.6","","0.0","T","2.6","","","","26","","52",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-03","2015","05","03","","11.7","","-1.2","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","","","24","","52",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-04","2015","05","04","","9.6","","1.9","","5.8","","12.2","","0.0","","0.2","","0.0","","0.2","","","","4","","59",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-05","2015","05","05","","6.5","","0.1","","3.3","","14.7","","0.0","","3.4","","0.6","","4.0","","","","6","","50",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-06","2015","05","06","","8.9","","-1.8","","3.6","","14.4","","0.0","","0.0","","0.4","","0.4","","0","","","","<31",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-07","2015","05","07","","12.8","","-1.5","","5.7","","12.3","","0.0","","0.0","T","0.0","","0.0","T","","","35","","63",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-08","2015","05","08","","18.1","","-2.4","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","","","34","","33",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-09","2015","05","09","","21.5","","-0.6","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-10","2015","05","10","","22.8","","6.3","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","","","9","","50",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-11","2015","05","11","","20.6","","2.7","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","8","","35",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-12","2015","05","12","","20.7","","2.2","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","","","13","","46",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-13","2015","05","13","","20.6","","4.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","10","","52",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-14","2015","05","14","","19.7","","1.1","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","","","10","","44",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-15","2015","05","15","","21.0","","3.0","","12.0","","6.0","","0.0","","0.4","","0.0","","0.4","","","","19","","37",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-16","2015","05","16","","13.6","","2.4","","8.0","","10.0","","0.0","","0.0","","0.0","","0.2","","","","2","","54",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-17","2015","05","17","","16.7","","-2.8","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","9","","44",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-18","2015","05","18","","20.8","","0.5","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","","","10","","39",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-19","2015","05","19","","23.1","","2.8","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","","","10","","35",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-20","2015","05","20","","24.3","","3.3","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-21","2015","05","21","","25.6","","5.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","9","","32",""
"-118.88","55.18","GRANDE PRAIRIE A","3072921","2015-05-22","2015","05","22","","26.8","","5.5","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","","","8","","46",""
