"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.89","53.62","CARROT CREEK","3061350","2019-01-31","2019","01","31","","1.6","","-12.6","","-5.5","","23.5","","0.0","","","","","","3.9","","","","5","","35",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-01","2019","02","01","","-12.6","","-20.3","","-16.5","","34.5","","0.0","","","","","","6.1","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-02","2019","02","02","","-20.3","","-28.5","","-24.4","","42.4","","0.0","","","","","","1.5","","","","29","","34",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-03","2019","02","03","","-28.3","","-29.9","","-29.1","","47.1","","0.0","","","","","","1.6","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-04","2019","02","04","","-22.9","","-36.8","","-29.8","","47.8","","0.0","","","","","","0.9","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-05","2019","02","05","","-22.4","","-40.6","","-31.5","","49.5","","0.0","","","","","","","M","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-06","2019","02","06","","-15.4","","-31.0","","-23.2","","41.2","","0.0","","","","","","","M","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-07","2019","02","07","","-9.4","","-32.3","","-20.9","","38.9","","0.0","","","","","","1.0","","","","32","","35",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-08","2019","02","08","","-17.8","","-30.3","","-24.0","","42.0","","0.0","","","","","","0.9","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-09","2019","02","09","","-23.0","","-39.5","","-31.2","","49.2","","0.0","","","","","","","M","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-10","2019","02","10","","-21.4","","-38.6","","-30.0","","48.0","","0.0","","","","","","","M","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-11","2019","02","11","","-18.1","","-30.0","","-24.0","","42.0","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-12","2019","02","12","","-13.4","","-32.9","","-23.1","","41.1","","0.0","","","","","","0.4","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-13","2019","02","13","","-11.8","","-32.1","","-21.9","","39.9","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-14","2019","02","14","","-11.4","","-32.4","","-21.9","","39.9","","0.0","","","","","","0.0","","","","7","","31",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-15","2019","02","15","","-16.9","","-25.5","","-21.2","","39.2","","0.0","","","","","","1.7","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-16","2019","02","16","","-14.3","","-20.4","","-17.4","","35.4","","0.0","","","","","","2.7","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-17","2019","02","17","","-13.4","","-28.2","","-20.8","","38.8","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-18","2019","02","18","","-9.5","","-33.1","","-21.3","","39.3","","0.0","","","","","","0.5","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-19","2019","02","19","","0.2","","-16.3","","-8.1","","26.1","","0.0","","","","","","","M","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-20","2019","02","20","","-3.4","","-13.9","","-8.6","","26.6","","0.0","","","","","","0.4","","","","34","","38",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-21","2019","02","21","","-3.2","","-27.0","","-15.1","","33.1","","0.0","","","","","","","M","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-22","2019","02","22","","-0.4","","-13.2","","-6.8","","24.8","","0.0","","","","","","1.9","","","","5","","33",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-23","2019","02","23","","-9.4","","-18.3","","-13.9","","31.9","","0.0","","","","","","1.6","","","","3","","34",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-24","2019","02","24","","-10.6","","-30.9","","-20.7","","38.7","","0.0","","","","","","","M","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-25","2019","02","25","","-11.5","","-36.2","","-23.8","","41.8","","0.0","","","","","","","M","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-26","2019","02","26","","-7.3","","-31.4","","-19.3","","37.3","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-27","2019","02","27","","-2.5","","-16.4","","-9.4","","27.4","","0.0","","","","","","0.0","","","","33","","38",""
"-115.89","53.62","CARROT CREEK","3061350","2019-02-28","2019","02","28","","-2.9","","-13.1","","-8.0","","26.0","","0.0","","","","","","0.0","","","","32","","42",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-01","2019","03","01","","-13.1","","-33.3","","-23.2","","41.2","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-02","2019","03","02","","-15.6","","-38.6","","-27.1","","45.1","","0.0","","","","","","","M","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-03","2019","03","03","","-8.9","","-30.6","","-19.7","","37.7","","0.0","","","","","","","M","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-04","2019","03","04","","-3.6","","-26.9","","-15.3","","33.3","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-05","2019","03","05","","-2.2","","-20.4","","-11.3","","29.3","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-06","2019","03","06","","-9.2","","-21.9","","-15.6","","33.6","","0.0","","","","","","0.0","","","","7","","35",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-07","2019","03","07","","-7.1","","-24.0","","-15.5","","33.5","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-08","2019","03","08","","-3.1","","-12.9","","-8.0","","26.0","","0.0","","","","","","0.0","","","","30","","32",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-09","2019","03","09","","2.3","","-17.1","","-7.4","","25.4","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-10","2019","03","10","","8.3","","-16.3","","-4.0","","22.0","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-11","2019","03","11","","6.0","","-10.2","","-2.1","","20.1","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-12","2019","03","12","","3.6","","-10.7","","-3.6","","21.6","","0.0","","","","","","0.0","","","","30","","45",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-13","2019","03","13","","3.8","","-12.4","","-4.3","","22.3","","0.0","","","","","","0.0","","","","27","","40",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-14","2019","03","14","","10.3","","-14.0","","-1.9","","19.9","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-15","2019","03","15","","5.4","","-9.4","","-2.0","","20.0","","0.0","","","","","","0.0","","","","27","","46",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-16","2019","03","16","","11.1","","-11.3","","-0.1","","18.1","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-17","2019","03","17","","11.9","","-0.5","","5.7","","12.3","","0.0","","","","","","0.0","","","","30","","37",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-18","2019","03","18","","15.7","","-1.6","","7.0","","11.0","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-19","2019","03","19","","19.9","","-2.1","","8.9","","9.1","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-20","2019","03","20","","18.9","","-4.4","","7.2","","10.8","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-21","2019","03","21","","13.6","","-5.7","","3.9","","14.1","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-22","2019","03","22","","17.4","","-4.9","","6.3","","11.7","","0.0","","","","","","","M","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-23","2019","03","23","","8.0","","-4.6","","1.7","","16.3","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-24","2019","03","24","","5.6","","0.6","","3.1","","14.9","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-25","2019","03","25","","8.1","","-0.1","","4.0","","14.0","","0.0","","","","","","0.7","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-26","2019","03","26","","3.0","","-1.2","","0.9","","17.1","","0.0","","","","","","4.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-27","2019","03","27","","5.0","","-1.5","","1.8","","16.2","","0.0","","","","","","2.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-28","2019","03","28","","9.9","","-5.5","","2.2","","15.8","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-29","2019","03","29","","13.2","","-5.0","","4.1","","13.9","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-30","2019","03","30","","12.4","","-0.7","","5.9","","12.1","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-03-31","2019","03","31","","4.0","","-0.2","","1.9","","16.1","","0.0","","","","","","1.3","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-01","2019","04","01","","8.5","","-2.9","","2.8","","15.2","","0.0","","","","","","0.5","","","","31","","46",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-02","2019","04","02","","9.0","","-3.2","","2.9","","15.1","","0.0","","","","","","0.0","","","","","M","","M"
"-115.89","53.62","CARROT CREEK","3061350","2019-04-03","2019","04","03","","10.7","","-6.6","","2.0","","16.0","","0.0","","","","","","0.0","","","","7","","32",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-04","2019","04","04","","3.7","","-1.8","","1.0","","17.0","","0.0","","","","","","0.4","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-05","2019","04","05","","7.8","","-3.6","","2.1","","15.9","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-06","2019","04","06","","9.9","","-2.6","","3.6","","14.4","","0.0","","","","","","0.4","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-07","2019","04","07","","12.5","","-4.5","","4.0","","14.0","","0.0","","","","","","0.0","","","","30","","38",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-08","2019","04","08","","14.0","","-2.3","","5.8","","12.2","","0.0","","","","","","0.0","","","","27","","32",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-09","2019","04","09","","13.3","","-4.5","","4.4","","13.6","","0.0","","","","","","0.0","","","","13","","37",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-10","2019","04","10","","11.5","","-2.5","","4.5","","13.5","","0.0","","","","","","0.0","","","","30","","34",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-11","2019","04","11","","4.8","","-4.4","","0.2","","17.8","","0.0","","","","","","3.2","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-12","2019","04","12","","10.9","","-3.5","","3.7","","14.3","","0.0","","","","","","0.0","","","","29","","34",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-13","2019","04","13","","12.8","","-4.8","","4.0","","14.0","","0.0","","","","","","0.0","","","","22","","31",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-14","2019","04","14","","9.8","","-1.4","","4.2","","13.8","","0.0","","","","","","0.0","","","","31","","49",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-15","2019","04","15","","9.8","","-3.6","","3.1","","14.9","","0.0","","","","","","0.0","","","","28","","40",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-16","2019","04","16","","13.2","","-7.5","","2.9","","15.1","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-17","2019","04","17","","13.1","","-3.4","","4.8","","13.2","","0.0","","","","","","0.0","","","","28","","61",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-18","2019","04","18","","16.7","","-2.7","","7.0","","11.0","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-19","2019","04","19","","11.4","","-0.3","","5.6","","12.4","","0.0","","","","","","2.1","","","","28","","35",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-20","2019","04","20","","10.2","","-4.4","","2.9","","15.1","","0.0","","","","","","0.0","","","","29","","48",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-21","2019","04","21","","16.0","","-8.8","","3.6","","14.4","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-22","2019","04","22","","18.2","","-3.3","","7.4","","10.6","","0.0","","","","","","0.0","","","","26","","51",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-23","2019","04","23","","16.0","","-1.8","","7.1","","10.9","","0.0","","","","","","0.0","","","","28","","69",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-24","2019","04","24","","9.2","","-6.5","","1.4","","16.6","","0.0","","","","","","0.0","","","","27","","69",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-25","2019","04","25","","10.7","","-6.5","","2.1","","15.9","","0.0","","","","","","0.0","","","","25","","37",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-26","2019","04","26","","9.8","","-3.9","","2.9","","15.1","","0.0","","","","","","0.0","","","","10","","49",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-27","2019","04","27","","5.0","","-4.0","","0.5","","17.5","","0.0","","","","","","5.2","","","","5","","54",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-28","2019","04","28","","4.0","","-8.2","","-2.1","","20.1","","0.0","","","","","","1.2","","","","36","","33",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-29","2019","04","29","","7.3","","-7.5","","-0.1","","18.1","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-04-30","2019","04","30","","1.7","","-2.9","","-0.6","","18.6","","0.0","","","","","","1.5","","","","33","","40",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-01","2019","05","01","","7.5","","-5.3","","1.1","","16.9","","0.0","","","","","","2.1","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-02","2019","05","02","","8.5","","-3.3","","2.6","","15.4","","0.0","","","","","","4.2","","","","27","","44",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-03","2019","05","03","","0.4","","-3.8","","-1.7","","19.7","","0.0","","","","","","8.4","","","","35","","33",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-04","2019","05","04","","4.0","","-4.9","","-0.5","","18.5","","0.0","","","","","","3.6","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-05","2019","05","05","","5.3","","-8.1","","-1.4","","19.4","","0.0","","","","","","0.4","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-06","2019","05","06","","11.2","","-1.8","","4.7","","13.3","","0.0","","","","","","0.5","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-07","2019","05","07","","13.2","","3.2","","8.2","","9.8","","0.0","","","","","","0.5","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-08","2019","05","08","","16.6","","-0.4","","8.1","","9.9","","0.0","","","","","","0.0","","","","3","","45",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-09","2019","05","09","","20.3","","1.8","","11.1","","6.9","","0.0","","","","","","0.0","","","","29","","37",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-10","2019","05","10","","18.8","","2.4","","10.6","","7.4","","0.0","","","","","","0.0","","","","32","","47",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-11","2019","05","11","","24.4","","-2.6","","10.9","","7.1","","0.0","","","","","","0.5","","","","27","","44",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-12","2019","05","12","","22.0","","4.4","","13.2","","4.8","","0.0","","","","","","0.7","","","","30","","59",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-13","2019","05","13","","18.3","","-2.1","","8.1","","9.9","","0.0","","","","","","0.0","","","","1","","33",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-14","2019","05","14","","15.8","","0.0","","7.9","","10.1","","0.0","","","","","","","M","","","11","","35",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-15","2019","05","15","","10.5","","5.6","","8.0","","10.0","","0.0","","","","","","10.8","","","","2","","31",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-16","2019","05","16","","10.3","","5.2","","7.7","","10.3","","0.0","","","","","","0.0","","","","10","","46",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-17","2019","05","17","","13.7","","5.1","","9.4","","8.6","","0.0","","","","","","0.0","","","","12","","63",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-18","2019","05","18","","13.6","","5.9","","9.8","","8.2","","0.0","","","","","","0.0","","","","12","","66",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-19","2019","05","19","","15.8","","3.4","","9.6","","8.4","","0.0","","","","","","0.0","","","","10","","59",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-20","2019","05","20","","16.6","","-0.6","","8.0","","10.0","","0.0","","","","","","0.0","","","","9","","58",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-21","2019","05","21","","16.9","","1.8","","9.4","","8.6","","0.0","","","","","","0.0","","","","12","","45",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-22","2019","05","22","","19.7","","4.4","","12.1","","5.9","","0.0","","","","","","0.0","","","","13","","39",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-23","2019","05","23","","18.2","","7.9","","13.1","","4.9","","0.0","","","","","","10.6","","","","32","","34",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-24","2019","05","24","","11.6","","6.3","","8.9","","9.1","","0.0","","","","","","14.6","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-25","2019","05","25","","18.0","","4.5","","11.3","","6.7","","0.0","","","","","","0.0","","","","6","","33",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-26","2019","05","26","","20.0","","-0.7","","9.7","","8.3","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-27","2019","05","27","","24.7","","-0.2","","12.2","","5.8","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-28","2019","05","28","","27.8","","2.0","","14.9","","3.1","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-29","2019","05","29","","28.2","","5.9","","17.1","","0.9","","0.0","","","","","","0.0","","","","23","","35",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-30","2019","05","30","","18.4","","8.6","","13.5","","4.5","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-05-31","2019","05","31","","21.3","","3.6","","12.5","","5.5","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-06-01","2019","06","01","","27.2","","7.4","","17.3","","0.7","","0.0","","","","","","0.0","","","","35","","31",""
"-115.89","53.62","CARROT CREEK","3061350","2019-06-02","2019","06","02","","21.4","","6.1","","13.7","","4.3","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-06-03","2019","06","03","","15.7","","6.8","","11.2","","6.8","","0.0","","","","","","7.7","","","","28","","48",""
"-115.89","53.62","CARROT CREEK","3061350","2019-06-04","2019","06","04","","16.7","","1.2","","9.0","","9.0","","0.0","","","","","","0.7","","","","30","","43",""
"-115.89","53.62","CARROT CREEK","3061350","2019-06-05","2019","06","05","","15.1","","0.6","","7.9","","10.1","","0.0","","","","","","0.4","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2019-06-06","2019","06","06","","13.8","","5.0","","9.4","","8.6","","0.0","","","","","","16.3","","","","29","","32",""
"-115.89","53.62","CARROT CREEK","3061350","2019-06-07","2019","06","07","","10.5","","4.5","","7.5","","10.5","","0.0","","","","","","1.2","","","","33","","31",""
"-115.89","53.62","CARROT CREEK","3061350","2019-06-08","2019","06","08","","13.3","","2.7","","8.0","","10.0","","0.0","","","","","","2.0","","","","26","","36",""
"-115.89","53.62","CARROT CREEK","3061350","2019-06-09","2019","06","09","","17.2","","2.9","","10.1","","7.9","","0.0","","","","","","0.0","","","","35","","46",""
"-115.89","53.62","CARROT CREEK","3061350","2019-06-10","2019","06","10","","17.1","","1.3","","9.2","","8.8","","0.0","","","","","","0.5","","","","31","","42",""
"-115.89","53.62","CARROT CREEK","3061350","2019-06-11","2019","06","11","","21.1","","6.7","","13.9","","4.1","","0.0","","","","","","0.0","","","","25","","39",""
"-115.89","53.62","CARROT CREEK","3061350","2019-06-12","2019","06","12","","26.5","","11.2","","18.9","","0.0","","0.9","","","","","","0.0","","","","23","","35",""
"-115.89","53.62","CARROT CREEK","3061350","2019-06-13","2019","06","13","","21.8","","10.9","","16.3","","1.7","","0.0","","","","","","3.9","","","","26","","57",""
