"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-01-26","2008","01","26","","-7.8","","-15.3","","-11.6","","29.6","","0.0","","","M","","M","0.5","","","","20","","32",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-01-27","2008","01","27","","-3.0","","-18.4","","-10.7","","28.7","","0.0","","","M","","M","0.0","","","","15","","32",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-01-28","2008","01","28","","-0.4","","-6.0","","-3.2","","21.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-01-29","2008","01","29","","-3.6","","-29.6","","-16.6","","34.6","","0.0","","","M","","M","0.0","","","","27","","54",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-01-30","2008","01","30","","-24.1","","-30.9","","-27.5","","45.5","","0.0","","","M","","M","0.0","","","","29","","44",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-01-31","2008","01","31","","-15.8","","-32.9","","-24.4","","42.4","","0.0","","","M","","M","0.0","","","","2","","33",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-01","2008","02","01","","-4.6","","-15.8","","-10.2","","28.2","","0.0","","","M","","M","0.5","","","","21","","46",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-02","2008","02","02","","-5.6","","-18.8","","-12.2","","30.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-03","2008","02","03","","-6.3","","-20.1","","-13.2","","31.2","","0.0","","","M","","M","1.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-04","2008","02","04","","-5.1","","-11.0","","-8.1","","26.1","","0.0","","","M","","M","1.0","","","","3","","32",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-05","2008","02","05","","-11.0","","-23.5","","-17.3","","35.3","","0.0","","","M","","M","0.0","","","","1","","32",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-06","2008","02","06","","-10.3","","-26.5","","-18.4","","36.4","","0.0","","","M","","M","0.5","","","","16","","32",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-07","2008","02","07","","-3.9","","-14.6","","-9.3","","27.3","","0.0","","","M","","M","0.5","","","","18","","35",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-08","2008","02","08","","-2.7","","-12.0","","-7.4","","25.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-09","2008","02","09","","-9.2","","-29.6","","-19.4","","37.4","","0.0","","","M","","M","0.5","","","","30","","57",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-10","2008","02","10","","-23.0","","-31.5","","-27.3","","45.3","","0.0","","","M","","M","0.0","","","","30","","50",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-11","2008","02","11","","-18.1","","-37.3","","-27.7","","45.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-12","2008","02","12","","-11.9","","-22.8","","-17.4","","35.4","","0.0","","","M","","M","0.5","","","","19","","39",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-13","2008","02","13","","-18.7","","-29.7","","-24.2","","42.2","","0.0","","","M","","M","","M","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-14","2008","02","14","","-21.3","","-32.0","","-26.7","","44.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-15","2008","02","15","","-18.6","","-32.8","","-25.7","","43.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-16","2008","02","16","","-3.0","","-23.6","","-13.3","","31.3","","0.0","","","M","","M","3.0","","","","19","","41",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-17","2008","02","17","","-4.7","","-17.2","","-11.0","","29.0","","0.0","","","M","","M","0.5","","","","4","","41",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-18","2008","02","18","","-15.9","","-24.6","","-20.3","","38.3","","0.0","","","M","","M","0.0","","","","36","","41",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-19","2008","02","19","","-20.8","","-30.1","","-25.5","","43.5","","0.0","","","M","","M","0.0","","","","2","","33",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-20","2008","02","20","","-16.5","E","-33.4","E","-25.0","E","43.0","E","0.0","E","","M","","M","0.5","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-21","2008","02","21","","-16.2","","-25.5","","-20.9","","38.9","","0.0","","","M","","M","0.5","","","","20","","37",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-22","2008","02","22","","-9.4","","-28.1","","-18.8","","36.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-23","2008","02","23","","-2.0","","-18.8","","-10.4","","28.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-24","2008","02","24","","2.3","","-12.5","","-5.1","","23.1","","0.0","","","M","","M","0.5","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-25","2008","02","25","","-4.2","","-13.9","","-9.1","","27.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-26","2008","02","26","","-9.1","","-19.2","","-14.2","","32.2","","0.0","","","M","","M","0.0","","","","36","","39",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-27","2008","02","27","","-9.1","","-22.5","","-15.8","","33.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-28","2008","02","28","","-4.9","","-25.3","","-15.1","","33.1","","0.0","","","M","","M","0.5","","","","18","","37",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-02-29","2008","02","29","","-5.4","","-19.2","","-12.3","","30.3","","0.0","","","M","","M","1.0","","","","29","","54",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-01","2008","03","01","","-3.7","","-23.5","","-13.6","","31.6","","0.0","","","M","","M","0.0","","","","15","","37",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-02","2008","03","02","","-3.5","","-15.6","","-9.6","","27.6","","0.0","","","M","","M","3.5","","","","31","","54",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-03","2008","03","03","","-15.5","","-24.9","","-20.2","","38.2","","0.0","","","M","","M","0.0","","","","32","","50",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-04","2008","03","04","","-9.3","","-28.9","","-19.1","","37.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-05","2008","03","05","","-10.3","","-21.3","","-15.8","","33.8","","0.0","","","M","","M","0.5","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-06","2008","03","06","","-18.4","","-27.5","","-23.0","","41.0","","0.0","","","M","","M","0.0","","","","32","","33",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-07","2008","03","07","","-14.0","","-31.0","","-22.5","","40.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-08","2008","03","08","","-8.6","","-17.1","","-12.9","","30.9","","0.0","","","M","","M","0.5","","","","14","","35",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-09","2008","03","09","","-4.3","","-22.4","","-13.4","","31.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-10","2008","03","10","","2.3","","-16.2","","-7.0","","25.0","","0.0","","","M","","M","0.0","","","","21","","33",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-11","2008","03","11","","1.9","","-6.2","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-12","2008","03","12","","2.5","E","-7.2","E","-2.4","E","20.4","E","0.0","E","","M","","M","0.5","","","","17","","35",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-13","2008","03","13","","1.5","","-1.9","","-0.2","","18.2","","0.0","","","M","","M","1.5","","","","26","","33",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-14","2008","03","14","","-1.6","","-11.1","","-6.4","","24.4","","0.0","","","M","","M","0.5","","","","33","","41",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-15","2008","03","15","","-6.5","","-17.5","","-12.0","","30.0","","0.0","","","M","","M","0.5","","","","2","","35",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-16","2008","03","16","","0.6","E","-17.5","E","-8.5","E","26.5","E","0.0","E","","M","","M","0.5","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-17","2008","03","17","","3.2","","-6.8","","-1.8","","19.8","","0.0","","","M","","M","0.5","","","","21","","39",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-18","2008","03","18","","1.8","","-5.7","","-2.0","","20.0","","0.0","","","M","","M","1.5","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-19","2008","03","19","","-3.3","","-12.0","","-7.7","","25.7","","0.0","","","M","","M","0.5","","","","34","","41",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-20","2008","03","20","","-0.2","","-17.9","","-9.1","","27.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-21","2008","03","21","","3.3","","-12.1","","-4.4","","22.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-22","2008","03","22","","4.1","","-11.6","","-3.8","","21.8","","0.0","","","M","","M","0.0","","","","3","","41",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-23","2008","03","23","","-5.3","","-19.4","","-12.4","","30.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-24","2008","03","24","","2.0","","-13.2","","-5.6","","23.6","","0.0","","","M","","M","2.0","","","","22","","39",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-25","2008","03","25","","-2.3","","-7.6","","-5.0","","23.0","","0.0","","","M","","M","0.5","","","","36","","37",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-26","2008","03","26","","-4.8","","-14.2","","-9.5","","27.5","","0.0","","","M","","M","0.5","","","","28","","39",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-27","2008","03","27","","-1.0","","-19.9","","-10.5","","28.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-28","2008","03","28","","3.9","","-14.8","","-5.5","","23.5","","0.0","","","M","","M","0.5","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-29","2008","03","29","","6.3","","-2.9","","1.7","","16.3","","0.0","","","M","","M","0.0","","","","2","","57",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-30","2008","03","30","","2.3","","-3.0","","-0.4","","18.4","","0.0","","","M","","M","1.0","","","","21","","72",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-03-31","2008","03","31","","-0.2","","-8.0","","-4.1","","22.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-01","2008","04","01","","2.2","","-9.8","","-3.8","","21.8","","0.0","","","M","","M","0.0","","","","35","","33",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-02","2008","04","02","","3.5","","-7.0","","-1.8","","19.8","","0.0","","","M","","M","0.0","","","","22","","37",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-03","2008","04","03","","8.0","","-2.8","","2.6","","15.4","","0.0","","","M","","M","0.5","","","","26","","52",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-04","2008","04","04","","7.8","","-2.5","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","28","","46",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-05","2008","04","05","","0.9","","-9.5","","-4.3","","22.3","","0.0","","","M","","M","0.0","","","","34","","32",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-06","2008","04","06","","0.2","","-9.4","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","7","","32",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-07","2008","04","07","","0.8","","-3.2","","-1.2","","19.2","","0.0","","","M","","M","0.0","","","","7","","44",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-08","2008","04","08","","2.8","","-3.2","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-09","2008","04","09","","4.6","","-3.9","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-10","2008","04","10","","5.8","","-8.1","","-1.2","","19.2","","0.0","","","M","","M","0.0","","","","8","","50",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-11","2008","04","11","","3.0","","-3.8","","-0.4","","18.4","","0.0","","","M","","M","1.0","","","","7","","57",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-12","2008","04","12","","4.0","","-7.7","","-1.9","","19.9","","0.0","","","M","","M","0.5","","","","6","","41",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-13","2008","04","13","","7.4","","-7.9","","-0.3","","18.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-14","2008","04","14","","9.3","","-3.2","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","21","","50",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-15","2008","04","15","","14.0","","3.3","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","18","","46",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-16","2008","04","16","","8.6","","2.4","","5.5","","12.5","","0.0","","","M","","M","8.5","","","","32","","33",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-17","2008","04","17","","10.6","","-1.1","","4.8","","13.2","","0.0","","","M","","M","0.5","","","","27","","33",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-18","2008","04","18","","14.2","","-2.6","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-19","2008","04","19","","14.8","","-1.7","","6.6","","11.4","","0.0","","","M","","M","0.5","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-20","2008","04","20","","10.5","","2.5","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","9","","39",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-21","2008","04","21","","20.4","","1.4","","10.9","","7.1","","0.0","","","M","","M","6.5","","","","18","","44",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-22","2008","04","22","","11.5","","-0.9","","5.3","","12.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-23","2008","04","23","","9.5","","-0.2","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","28","","41",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-24","2008","04","24","","10.1","","-0.5","","4.8","","13.2","","0.0","","","M","","M","16.0","","","","9","","54",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-25","2008","04","25","","-0.5","","-3.9","","-2.2","","20.2","","0.0","","","M","","M","1.5","","","","2","","56",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-26","2008","04","26","","-3.8","","-6.9","","-5.4","","23.4","","0.0","","","M","","M","8.5","","","","3","","59",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-27","2008","04","27","","-1.4","","-6.9","","-4.2","","22.2","","0.0","","","M","","M","0.5","","","","32","","41",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-28","2008","04","28","","4.1","","-11.8","","-3.9","","21.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-29","2008","04","29","","8.4","","-4.9","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-04-30","2008","04","30","","11.1","","-5.7","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-01","2008","05","01","","9.5","","-2.8","","3.4","","14.6","","0.0","","","M","","M","","M","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-02","2008","05","02","","10.0","","-2.2","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","4","","39",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-03","2008","05","03","","3.7","","-4.4","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","36","","46",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-04","2008","05","04","","4.9","","-6.9","","-1.0","","19.0","","0.0","","","M","","M","0.0","","","","28","","35",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-05","2008","05","05","","10.4","","-4.5","","3.0","","15.0","","0.0","","","M","","M","0.5","","","","33","","48",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-06","2008","05","06","","14.8","","0.6","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","32","","33",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-07","2008","05","07","","9.8","","-1.6","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","34","","44",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-08","2008","05","08","","9.6","","-3.0","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","32","","35",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-09","2008","05","09","","8.0","","-3.3","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-10","2008","05","10","","8.0","","-1.3","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-11","2008","05","11","","10.4","","-1.2","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-12","2008","05","12","","11.9","","0.1","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","15","","33",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-13","2008","05","13","","4.2","","0.6","","2.4","","15.6","","0.0","","","M","","M","17.0","","","","10","","32",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-14","2008","05","14","","13.5","","-0.9","","6.3","","11.7","","0.0","","","M","","M","4.0","","","","34","","32",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-15","2008","05","15","","19.1","","4.9","","12.0","","6.0","","0.0","","","M","","M","2.0","","","","36","","48",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-16","2008","05","16","","19.1","","3.4","","11.3","","6.7","","0.0","","","M","","M","1.5","","","","34","","65",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-17","2008","05","17","","11.9","","2.3","","7.1","","10.9","","0.0","","","M","","M","5.0","","","","34","","76",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-18","2008","05","18","","11.9","","-0.9","","5.5","","12.5","","0.0","","","M","","M","0.5","","","","36","","39",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-19","2008","05","19","","15.1","","1.6","","8.4","","9.6","","0.0","","","M","","M","1.5","","","","29","","44",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-20","2008","05","20","","11.2","","1.3","","6.3","","11.7","","0.0","","","M","","M","0.5","","","","36","","52",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-21","2008","05","21","","12.7","","1.6","","7.2","","10.8","","0.0","","","M","","M","0.5","","","","36","","39",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-22","2008","05","22","","14.4","","5.5","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","7","","39",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-23","2008","05","23","","18.3","","6.5","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-24","2008","05","24","","22.1","E","8.0","E","15.1","E","2.9","E","0.0","E","","M","","M","","M","","","19","","32",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-25","2008","05","25","","18.8","","4.1","","11.5","","6.5","","0.0","","","M","","M","20.5","","","","9","E","65","E"
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-26","2008","05","26","","9.4","","0.9","","5.2","","12.8","","0.0","","","M","","M","7.0","","","","4","","52",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-27","2008","05","27","","16.1","E","-0.9","E","7.6","E","10.4","E","0.0","E","","M","","M","0.0","","","","","","<31",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-28","2008","05","28","","22.2","","4.1","","13.2","","4.8","","0.0","","","M","","M","0.5","","","","25","","39",""
"-92.74","49.83","DRYDEN A (AUT)","6032120","2008-05-29","2008","05","29","","23.6","","7.0","","15.3","","2.7","","0.0","","","M","","M","1.5","","","","21","","37",""
