"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-01-27","2009","01","27","","0.5","","-10.3","","-4.9","","22.9","","0.0","","","M","","M","2.7","","","","27","","44",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-01-28","2009","01","28","","0.2","","-7.4","","-3.6","","21.6","","0.0","","","M","","M","0.6","","","","28","","39",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-01-29","2009","01","29","","6.1","","-3.9","","1.1","","16.9","","0.0","","","M","","M","3.0","","","","26","","44",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-01-30","2009","01","30","","9.7","","-1.1","","4.3","","13.7","","0.0","","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-01-31","2009","01","31","","-0.9","","-4.8","","-2.9","","20.9","","0.0","","","M","","M","0.0","","","","25","","80",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-01","2009","02","01","","-4.4","","-13.0","","-8.7","","26.7","","0.0","","","M","","M","0.0","","","","26","","37",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-02","2009","02","02","","3.3","","-6.7","","-1.7","","19.7","","0.0","","","M","","M","1.5","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-03","2009","02","03","","6.0","","-3.9","","1.1","","16.9","","0.0","","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-04","2009","02","04","","8.3","","-1.8","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","24","","56",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-05","2009","02","05","","2.5","","-2.3","","0.1","","17.9","","0.0","","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-06","2009","02","06","","0.3","","-9.9","","-4.8","","22.8","","0.0","","","M","","M","4.4","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-07","2009","02","07","","3.8","","-9.7","","-3.0","","21.0","","0.0","","","M","","M","0.0","","","","25","","50",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-08","2009","02","08","","3.2","","-2.7","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","17","","37",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-09","2009","02","09","","1.8","","-10.1","","-4.2","","22.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-10","2009","02","10","","-3.8","","-16.8","","-10.3","","28.3","","0.0","","","M","","M","1.4","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-11","2009","02","11","","-5.5","","-20.0","","-12.8","","30.8","","0.0","","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-12","2009","02","12","","-9.6","","-17.8","","-13.7","","31.7","","0.0","","","M","","M","2.4","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-13","2009","02","13","","-11.8","","-15.1","","-13.5","","31.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-14","2009","02","14","","-9.9","","-20.0","","-15.0","","33.0","","0.0","","","M","","M","1.2","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-15","2009","02","15","","-6.8","","-26.6","","-16.7","","34.7","","0.0","","","M","","M","1.8","","","","14","","33",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-16","2009","02","16","","-3.7","","-20.0","","-11.9","","29.9","","0.0","","","M","","M","0.0","","","","15","","33",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-17","2009","02","17","","-1.7","","-17.3","","-9.5","","27.5","","0.0","","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-18","2009","02","18","","0.6","","-13.6","","-6.5","","24.5","","0.0","","","M","","M","0.5","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-19","2009","02","19","","-3.6","","-11.2","","-7.4","","25.4","","0.0","","","M","","M","1.9","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-20","2009","02","20","","0.1","","-14.4","","-7.2","","25.2","","0.0","","","M","","M","0.5","","","","16","","33",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-21","2009","02","21","","-1.5","","-10.9","","-6.2","","24.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-22","2009","02","22","","-5.5","","-15.1","","-10.3","","28.3","","0.0","","","M","","M","0.9","","","","33","","35",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-23","2009","02","23","","-15.0","E","-16.6","E","-15.8","E","33.8","E","0.0","E","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-24","2009","02","24","","-16.3","","-22.0","","-19.2","","37.2","","0.0","","","M","","M","1.3","","","","2","","35",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-25","2009","02","25","","-18.6","","-28.4","","-23.5","","41.5","","0.0","","","M","","M","3.3","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-26","2009","02","26","","-12.4","","-30.3","","-21.4","","39.4","","0.0","","","M","","M","1.1","","","","14","","39",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-27","2009","02","27","","-2.7","","-23.5","","-13.1","","31.1","","0.0","","","M","","M","1.2","","","","17","","33",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-02-28","2009","02","28","","-6.8","","-22.3","","-14.6","","32.6","","0.0","","","M","","M","1.1","","","","14","","35",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-01","2009","03","01","","0.7","","-18.8","","-9.1","","27.1","","0.0","","","M","","M","0.0","","","","14","","32",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-02","2009","03","02","","0.3","","-10.8","","-5.3","","23.3","","0.0","","","M","","M","0.4","","","","15","","32",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-03","2009","03","03","","-0.2","","-11.8","","-6.0","","24.0","","0.0","","","M","","M","0.4","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-04","2009","03","04","","1.7","","-12.5","","-5.4","","23.4","","0.0","","","M","","M","0.4","","","","34","","63",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-05","2009","03","05","","-12.4","","-23.6","","-18.0","","36.0","","0.0","","","M","","M","0.6","","","","34","","44",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-06","2009","03","06","","-3.4","","-24.9","","-14.2","","32.2","","0.0","","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-07","2009","03","07","","-0.2","","-14.7","","-7.5","","25.5","","0.0","","","M","","M","0.4","","","","28","","65",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-08","2009","03","08","","-14.4","","-24.7","","-19.6","","37.6","","0.0","","","M","","M","2.4","","","","32","","48",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-09","2009","03","09","","-21.9","","-30.8","","-26.4","","44.4","","0.0","","","M","","M","4.4","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-10","2009","03","10","","-16.2","","-36.4","","-26.3","","44.3","","0.0","","","M","","M","3.4","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-11","2009","03","11","","-4.0","","-28.2","","-16.1","","34.1","","0.0","","","M","","M","2.3","","","","24","","33",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-12","2009","03","12","","2.9","","-14.2","","-5.7","","23.7","","0.0","","","M","","M","1.1","","","","27","","35",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-13","2009","03","13","","6.0","","-2.0","","2.0","","16.0","","0.0","","","M","","M","0.4","","","","28","","46",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-14","2009","03","14","","6.2","","-7.6","","-0.7","","18.7","","0.0","","","M","","M","0.4","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-15","2009","03","15","","-4.4","","-10.4","","-7.4","","25.4","","0.0","","","M","","M","2.5","","","","35","","32",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-16","2009","03","16","","-9.8","","-17.1","","-13.5","","31.5","","0.0","","","M","","M","1.4","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-17","2009","03","17","","-8.8","","-19.8","","-14.3","","32.3","","0.0","","","M","","M","2.3","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-18","2009","03","18","","2.5","","-23.6","","-10.6","","28.6","","0.0","","","M","","M","1.3","","","","15","","43",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-19","2009","03","19","","3.3","","-2.6","","0.4","","17.6","","0.0","","","M","","M","0.5","","","","26","","32",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-20","2009","03","20","","3.5","","-4.3","","-0.4","","18.4","","0.0","","","M","","M","1.8","","","","12","","54",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-21","2009","03","21","","4.1","","-6.7","","-1.3","","19.3","","0.0","","","M","","M","0.0","","","","14","","41",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-22","2009","03","22","","-1.4","","-9.6","","-5.5","","23.5","","0.0","","","M","","M","0.0","","","","2","","37",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-23","2009","03","23","","3.9","","-14.3","","-5.2","","23.2","","0.0","","","M","","M","1.5","","","","14","","43",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-24","2009","03","24","","3.5","","-4.3","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","14","","46",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-25","2009","03","25","","-3.1","","-13.8","","-8.5","","26.5","","0.0","","","M","","M","1.0","","","","32","","41",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-26","2009","03","26","","6.4","","-17.9","","-5.8","","23.8","","0.0","","","M","","M","1.6","","","","15","","37",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-27","2009","03","27","","4.2","","-3.1","","0.6","","17.4","","0.0","","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-28","2009","03","28","","3.2","","-6.4","","-1.6","","19.6","","0.0","","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-29","2009","03","29","","4.8","","-9.7","","-2.5","","20.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-30","2009","03","30","","6.8","","-7.9","","-0.6","","18.6","","0.0","","","M","","M","0.0","","","","24","","50",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-03-31","2009","03","31","","5.2","","-4.4","","0.4","","17.6","","0.0","","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-01","2009","04","01","","7.7","","-11.8","","-2.1","","20.1","","0.0","","","M","","M","0.0","","","","6","","32",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-02","2009","04","02","","4.6","","-5.1","","-0.3","","18.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-03","2009","04","03","","3.4","","-4.7","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-04","2009","04","04","","9.7","","-8.8","","0.5","","17.5","","0.0","","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-05","2009","04","05","","11.6","","-3.9","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","18","","32",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-06","2009","04","06","","9.8","","-1.8","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","26","","39",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-07","2009","04","07","","13.8","","-1.7","","6.1","","11.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-08","2009","04","08","","8.8","","1.2","","5.0","","13.0","","0.0","","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-09","2009","04","09","","10.2","","-0.6","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-10","2009","04","10","","9.7","","1.0","","5.4","","12.6","","0.0","","","M","","M","3.5","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-11","2009","04","11","","16.8","","-0.3","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","24","","41",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-12","2009","04","12","","14.5","","-0.7","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-13","2009","04","13","","7.1","","-0.3","","3.4","","14.6","","0.0","","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-14","2009","04","14","","7.7","","-2.5","","2.6","","15.4","","0.0","","","M","","M","2.9","","","","34","","32",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-15","2009","04","15","","11.3","","-3.5","","3.9","","14.1","","0.0","","","M","","M","0.4","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-16","2009","04","16","","12.4","","-2.1","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","13","","44",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-17","2009","04","17","","12.5","","2.5","","7.5","","10.5","","0.0","","","M","","M","4.0","","","","26","","52",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-18","2009","04","18","","10.8","","0.8","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","27","","56",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-19","2009","04","19","","13.2","","-1.9","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","20","","32",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-20","2009","04","20","","12.7","","4.0","","8.4","","9.6","","0.0","","","M","","M","1.1","","","","25","","35",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-21","2009","04","21","","14.4","","3.0","","8.7","","9.3","","0.0","","","M","","M","3.7","","","","27","","74",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-22","2009","04","22","","4.1","","-6.5","","-1.2","","19.2","","0.0","","","M","","M","0.0","","","","26","","63",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-23","2009","04","23","","1.2","E","-9.6","E","-4.2","E","22.2","E","0.0","E","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-24","2009","04","24","","6.8","","-6.1","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-25","2009","04","25","","7.6","","-1.2","","3.2","","14.8","","0.0","","","M","","M","1.8","","","","35","","35",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-26","2009","04","26","","7.4","","-2.3","","2.6","","15.4","","0.0","","","M","","M","2.0","","","","4","","35",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-27","2009","04","27","","6.4","","-3.9","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","34","","39",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-28","2009","04","28","","7.2","","-5.6","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","2","","35",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-29","2009","04","29","","11.2","","-4.6","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-04-30","2009","04","30","","12.7","","0.6","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-01","2009","05","01","","17.7","","-2.4","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","34","","37",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-02","2009","05","02","","19.6","","0.7","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-03","2009","05","03","","21.4","","5.0","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","24","","67",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-04","2009","05","04","","17.0","","3.4","","10.2","","7.8","","0.0","","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-05","2009","05","05","","18.4","","0.8","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-06","2009","05","06","","15.2","","7.0","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","24","","44",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-07","2009","05","07","","12.9","","4.2","","8.6","","9.4","","0.0","","","M","","M","1.5","","","","22","","35",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-08","2009","05","08","","15.8","","5.1","","10.5","","7.5","","0.0","","","M","","M","6.2","","","","1","","52",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-09","2009","05","09","","16.6","","3.3","","10.0","","8.0","","0.0","","","M","","M","0.5","","","","34","","63",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-10","2009","05","10","","18.4","","2.1","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","27","","35",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-11","2009","05","11","","20.2","","1.3","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","9","","50",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-12","2009","05","12","","10.8","","-1.5","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","24","","43",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-13","2009","05","13","","6.8","","-3.3","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-14","2009","05","14","","10.8","","-0.1","","5.4","","12.6","","0.0","","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-15","2009","05","15","","14.4","","-1.7","","6.4","","11.6","","0.0","","","M","","M","","M","","","26","","52",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-16","2009","05","16","","15.2","","3.3","","9.3","","8.7","","0.0","","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-17","2009","05","17","","7.1","","-1.9","","2.6","","15.4","","0.0","","","M","","M","2.2","","","","33","","43",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-18","2009","05","18","","3.9","","-2.2","","0.9","","17.1","","0.0","","","M","","M","0.4","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-19","2009","05","19","","1.5","","-1.5","","0.0","","18.0","","0.0","","","M","","M","12.4","","","","3","","32",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-20","2009","05","20","","11.4","","-4.6","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","30","","52",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-21","2009","05","21","","11.0","","1.1","","6.1","","11.9","","0.0","","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-22","2009","05","22","","19.3","","-0.6","","9.4","","8.6","","0.0","","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-23","2009","05","23","","22.6","","4.5","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-24","2009","05","24","","17.7","","6.1","","11.9","","6.1","","0.0","","","M","","M","","M","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-25","2009","05","25","","19.9","","3.8","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-26","2009","05","26","","18.4","","5.3","","11.9","","6.1","","0.0","","","M","","M","10.2","","","","21","","61",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-27","2009","05","27","","15.1","","2.2","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","28","","57",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-28","2009","05","28","","17.2","","3.3","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","27","","48",""
"-117.20","55.10","VALLEYVIEW AGDM","3076680","2009-05-29","2009","05","29","","24.7","","2.4","","13.6","","4.4","","0.0","","","M","","M","","M","","","","","<31",""
